source	year	id	url	suppfile
plosone	2019	30964924	https://doi.org/10.1371/journal.pone.0215160	https://doi.org/10.1371/journal.pone.0215160.s004
plosone	2019	30964924	https://doi.org/10.1371/journal.pone.0215160	https://doi.org/10.1371/journal.pone.0215160.s005
plosone	2019	30964924	https://doi.org/10.1371/journal.pone.0215160	https://doi.org/10.1371/journal.pone.0215160.s006
plosone	2019	30964924	https://doi.org/10.1371/journal.pone.0215160	https://doi.org/10.1371/journal.pone.0215160.s007
plosone	2019	30964924	https://doi.org/10.1371/journal.pone.0215160	https://doi.org/10.1371/journal.pone.0215160.s008
plosone	2019	30964924	https://doi.org/10.1371/journal.pone.0215160	https://doi.org/10.1371/journal.pone.0215160.s009
plosone	2019	30964924	https://doi.org/10.1371/journal.pone.0215160	https://doi.org/10.1371/journal.pone.0215160.s010
plosone	2019	30964912	https://doi.org/10.1371/journal.pone.0215247	
plosone	2019	30964892	https://doi.org/10.1371/journal.pone.0214960	https://doi.org/10.1371/journal.pone.0214960.s001
plosone	2019	30964892	https://doi.org/10.1371/journal.pone.0214960	https://doi.org/10.1371/journal.pone.0214960.s002
plosone	2019	30964892	https://doi.org/10.1371/journal.pone.0214960	https://doi.org/10.1371/journal.pone.0214960.s003
plosone	2019	30964891	https://doi.org/10.1371/journal.pone.0214663	
plosone	2019	30958860	https://doi.org/10.1371/journal.pone.0214588	https://doi.org/10.1371/journal.pone.0214588.s001
plosone	2019	30958860	https://doi.org/10.1371/journal.pone.0214588	https://doi.org/10.1371/journal.pone.0214588.s002
plosone	2019	30958860	https://doi.org/10.1371/journal.pone.0214588	https://doi.org/10.1371/journal.pone.0214588.s003
plosone	2019	30958860	https://doi.org/10.1371/journal.pone.0214588	https://doi.org/10.1371/journal.pone.0214588.s004
plosone	2019	30958860	https://doi.org/10.1371/journal.pone.0214588	https://doi.org/10.1371/journal.pone.0214588.s005
plosone	2019	30958860	https://doi.org/10.1371/journal.pone.0214588	https://doi.org/10.1371/journal.pone.0214588.s006
plosone	2019	30958842	https://doi.org/10.1371/journal.pone.0214885	https://doi.org/10.1371/journal.pone.0214885.s003
plosone	2019	30958842	https://doi.org/10.1371/journal.pone.0214885	https://doi.org/10.1371/journal.pone.0214885.s004
plosone	2019	30958842	https://doi.org/10.1371/journal.pone.0214885	https://doi.org/10.1371/journal.pone.0214885.s005
plosone	2019	30958842	https://doi.org/10.1371/journal.pone.0214885	https://doi.org/10.1371/journal.pone.0214885.s006
plosone	2019	30958842	https://doi.org/10.1371/journal.pone.0214885	https://doi.org/10.1371/journal.pone.0214885.s007
plosone	2019	30958842	https://doi.org/10.1371/journal.pone.0214885	https://doi.org/10.1371/journal.pone.0214885.s008
plosone	2019	30958842	https://doi.org/10.1371/journal.pone.0214885	https://doi.org/10.1371/journal.pone.0214885.s009
plosone	2019	30958828	https://doi.org/10.1371/journal.pone.0211182	https://doi.org/10.1371/journal.pone.0211182.s002
plosone	2019	30958828	https://doi.org/10.1371/journal.pone.0211182	https://doi.org/10.1371/journal.pone.0211182.s003
plosone	2019	30958828	https://doi.org/10.1371/journal.pone.0211182	https://doi.org/10.1371/journal.pone.0211182.s001
plosone	2019	30951563	https://doi.org/10.1371/journal.pone.0215088	
plosone	2019	30951561	https://doi.org/10.1371/journal.pone.0215008	
plosone	2019	30951558	https://doi.org/10.1371/journal.pone.0214953	https://doi.org/10.1371/journal.pone.0214953.s002
plosone	2019	30951558	https://doi.org/10.1371/journal.pone.0214953	https://doi.org/10.1371/journal.pone.0214953.s003
plosone	2019	30951558	https://doi.org/10.1371/journal.pone.0214953	https://doi.org/10.1371/journal.pone.0214953.s004
plosone	2019	30951558	https://doi.org/10.1371/journal.pone.0214953	https://doi.org/10.1371/journal.pone.0214953.s005
plosone	2019	30951558	https://doi.org/10.1371/journal.pone.0214953	https://doi.org/10.1371/journal.pone.0214953.s006
plosone	2019	30951558	https://doi.org/10.1371/journal.pone.0214953	https://doi.org/10.1371/journal.pone.0214953.s007
plosone	2019	30951558	https://doi.org/10.1371/journal.pone.0214953	https://doi.org/10.1371/journal.pone.0214953.s008
plosone	2019	30951558	https://doi.org/10.1371/journal.pone.0214953	https://doi.org/10.1371/journal.pone.0214953.s009
plosone	2019	30951558	https://doi.org/10.1371/journal.pone.0214953	https://doi.org/10.1371/journal.pone.0214953.s010
plosone	2019	30951558	https://doi.org/10.1371/journal.pone.0214953	https://doi.org/10.1371/journal.pone.0214953.s011
plosone	2019	30951558	https://doi.org/10.1371/journal.pone.0214953	https://doi.org/10.1371/journal.pone.0214953.s012
plosone	2019	30951558	https://doi.org/10.1371/journal.pone.0214953	https://doi.org/10.1371/journal.pone.0214953.s013
plosone	2019	30951558	https://doi.org/10.1371/journal.pone.0214953	https://doi.org/10.1371/journal.pone.0214953.s014
plosone	2019	30951558	https://doi.org/10.1371/journal.pone.0214953	https://doi.org/10.1371/journal.pone.0214953.s015
plosone	2019	30951558	https://doi.org/10.1371/journal.pone.0214953	https://doi.org/10.1371/journal.pone.0214953.s016
plosone	2019	30951558	https://doi.org/10.1371/journal.pone.0214953	https://doi.org/10.1371/journal.pone.0214953.s017
plosone	2019	30951558	https://doi.org/10.1371/journal.pone.0214953	https://doi.org/10.1371/journal.pone.0214953.s018
plosone	2019	30951558	https://doi.org/10.1371/journal.pone.0214953	https://doi.org/10.1371/journal.pone.0214953.s019
plosone	2019	30951558	https://doi.org/10.1371/journal.pone.0214953	https://doi.org/10.1371/journal.pone.0214953.s020
plosone	2019	30951558	https://doi.org/10.1371/journal.pone.0214953	https://doi.org/10.1371/journal.pone.0214953.s021
plosone	2019	30951558	https://doi.org/10.1371/journal.pone.0214953	https://doi.org/10.1371/journal.pone.0214953.s022
plosone	2019	30951558	https://doi.org/10.1371/journal.pone.0214953	https://doi.org/10.1371/journal.pone.0214953.s023
plosone	2019	30951558	https://doi.org/10.1371/journal.pone.0214953	https://doi.org/10.1371/journal.pone.0214953.s024
plosone	2019	30951558	https://doi.org/10.1371/journal.pone.0214953	https://doi.org/10.1371/journal.pone.0214953.s025
plosone	2019	30951558	https://doi.org/10.1371/journal.pone.0214953	https://doi.org/10.1371/journal.pone.0214953.s026
plosone	2019	30951558	https://doi.org/10.1371/journal.pone.0214953	https://doi.org/10.1371/journal.pone.0214953.s027
plosone	2019	30947268	https://doi.org/10.1371/journal.pone.0214648	
plosone	2019	30947257	https://doi.org/10.1371/journal.pone.0214145	https://doi.org/10.1371/journal.pone.0214145.s017
plosone	2019	30947244	https://doi.org/10.1371/journal.pone.0215034	
plosone	2019	30946758	https://doi.org/10.1371/journal.pone.0214368	
plosone	2019	30943272	https://doi.org/10.1371/journal.pone.0214723	
plosone	2019	30943250	https://doi.org/10.1371/journal.pone.0214870	
plosone	2019	30943246	https://doi.org/10.1371/journal.pone.0214794	https://doi.org/10.1371/journal.pone.0214794.s002
plosone	2019	30943245	https://doi.org/10.1371/journal.pone.0214552	
plosone	2019	30943219	https://doi.org/10.1371/journal.pone.0214442	https://doi.org/10.1371/journal.pone.0214442.s001
plosone	2019	30939177	https://doi.org/10.1371/journal.pone.0214677	
plosone	2019	30939129	https://doi.org/10.1371/journal.pone.0213691	
plosone	2019	30934026	https://doi.org/10.1371/journal.pone.0214895	
plosone	2019	30934009	https://doi.org/10.1371/journal.pone.0214335	https://doi.org/10.1371/journal.pone.0214335.s003
plosone	2019	30934009	https://doi.org/10.1371/journal.pone.0214335	https://doi.org/10.1371/journal.pone.0214335.s005
plosone	2019	30934002	https://doi.org/10.1371/journal.pone.0214620	https://doi.org/10.1371/journal.pone.0214620.s001
plosone	2019	30934002	https://doi.org/10.1371/journal.pone.0214620	https://doi.org/10.1371/journal.pone.0214620.s002
plosone	2019	30934002	https://doi.org/10.1371/journal.pone.0214620	https://doi.org/10.1371/journal.pone.0214620.s003
plosone	2019	30934002	https://doi.org/10.1371/journal.pone.0214620	https://doi.org/10.1371/journal.pone.0214620.s004
plosone	2019	30934000	https://doi.org/10.1371/journal.pone.0214641	
plosone	2019	30933991	https://doi.org/10.1371/journal.pone.0214521	
plosone	2019	30921420	https://doi.org/10.1371/journal.pone.0214589	https://doi.org/10.1371/journal.pone.0214589.s006
plosone	2019	30921420	https://doi.org/10.1371/journal.pone.0214589	https://doi.org/10.1371/journal.pone.0214589.s007
plosone	2019	30921419	https://doi.org/10.1371/journal.pone.0214543	https://doi.org/10.1371/journal.pone.0214543.s001
plosone	2019	30921419	https://doi.org/10.1371/journal.pone.0214543	https://doi.org/10.1371/journal.pone.0214543.s002
plosone	2019	30921419	https://doi.org/10.1371/journal.pone.0214543	https://doi.org/10.1371/journal.pone.0214543.s003
plosone	2019	30921419	https://doi.org/10.1371/journal.pone.0214543	https://doi.org/10.1371/journal.pone.0214543.s004
plosone	2019	30921415	https://doi.org/10.1371/journal.pone.0214519	
plosone	2019	30921376	https://doi.org/10.1371/journal.pone.0214201	https://doi.org/10.1371/journal.pone.0214201.s002
plosone	2019	30921376	https://doi.org/10.1371/journal.pone.0214201	https://doi.org/10.1371/journal.pone.0214201.s003
plosone	2019	30921376	https://doi.org/10.1371/journal.pone.0214201	https://doi.org/10.1371/journal.pone.0214201.s004
plosone	2019	30921376	https://doi.org/10.1371/journal.pone.0214201	https://doi.org/10.1371/journal.pone.0214201.s005
plosone	2019	30921371	https://doi.org/10.1371/journal.pone.0214370	
plosone	2019	30921362	https://doi.org/10.1371/journal.pone.0214025	
plosone	2019	30921354	https://doi.org/10.1371/journal.pone.0214198	https://doi.org/10.1371/journal.pone.0214198.s001
plosone	2019	30921354	https://doi.org/10.1371/journal.pone.0214198	https://doi.org/10.1371/journal.pone.0214198.s002
plosone	2019	30921354	https://doi.org/10.1371/journal.pone.0214198	https://doi.org/10.1371/journal.pone.0214198.s003
plosone	2019	30921354	https://doi.org/10.1371/journal.pone.0214198	https://doi.org/10.1371/journal.pone.0214198.s004
plosone	2019	30921354	https://doi.org/10.1371/journal.pone.0214198	https://doi.org/10.1371/journal.pone.0214198.s005
plosone	2019	30921354	https://doi.org/10.1371/journal.pone.0214198	https://doi.org/10.1371/journal.pone.0214198.s006
plosone	2019	30921347	https://doi.org/10.1371/journal.pone.0213860	
plosone	2019	30921318	https://doi.org/10.1371/journal.pone.0204542	
plosone	2019	30917174	https://doi.org/10.1371/journal.pone.0214409	https://doi.org/10.1371/journal.pone.0214409.s002
plosone	2019	30917156	https://doi.org/10.1371/journal.pone.0213350	https://doi.org/10.1371/journal.pone.0213350.s001
plosone	2019	30913280	https://doi.org/10.1371/journal.pone.0214122	
plosone	2019	30913238	https://doi.org/10.1371/journal.pone.0214285	https://doi.org/10.1371/journal.pone.0214285.s004
plosone	2019	30913238	https://doi.org/10.1371/journal.pone.0214285	https://doi.org/10.1371/journal.pone.0214285.s005
plosone	2019	30913238	https://doi.org/10.1371/journal.pone.0214285	https://doi.org/10.1371/journal.pone.0214285.s006
plosone	2019	30913238	https://doi.org/10.1371/journal.pone.0214285	https://doi.org/10.1371/journal.pone.0214285.s007
