source	year	id	url	suppfile	genelist	geneerrors
mbe	2010	/mbe/article/27/1/113/1126646	https://academic.oup.com/mbe/mbe/article/27/1/113/1126646	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/1/10.1093_molbev_msp212/2/msp212_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/1/121/1129363	https://academic.oup.com/mbe/mbe/article/27/1/121/1129363	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/1/10.1093_molbev_msp216/2/msp216_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/1/133/1130246	https://academic.oup.com/mbe/mbe/article/27/1/133/1130246	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/1/10.1093_molbev_msp217/2/msp217_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/1/143/1131177	https://academic.oup.com/mbe/mbe/article/27/1/143/1131177	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/1/10.1093_molbev_msp218/2/msp218_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/1/153/1132783	https://academic.oup.com/mbe/mbe/article/27/1/153/1132783	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/1/10.1093_molbev_msp220/2/msp220_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/1/161/1134090	https://academic.oup.com/mbe/mbe/article/27/1/161/1134090	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/1/10.1093_molbev_msp222/2/msp222_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/1/177/1131573	https://academic.oup.com/mbe/mbe/article/27/1/177/1131573	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/1/10.1093_molbev_msp219/2/msp219_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/1/193/1133304	https://academic.oup.com/mbe/mbe/article/27/1/193/1133304		n	n
mbe	2010	/mbe/article/27/1/205/1135445	https://academic.oup.com/mbe/mbe/article/27/1/205/1135445		n	n
mbe	2010	/mbe/article/27/1/NP/1135446	https://academic.oup.com/mbe/mbe/article/27/1/NP/1135446		n	n
mbe	2010	/mbe/article/27/1/NP/1135457	https://academic.oup.com/mbe/mbe/article/27/1/NP/1135457		n	n
mbe	2010	/mbe/article/27/1/NP/1135459	https://academic.oup.com/mbe/mbe/article/27/1/NP/1135459		n	n
mbe	2010	/mbe/article/27/1/NP/1135448	https://academic.oup.com/mbe/mbe/article/27/1/NP/1135448		n	n
mbe	2010	/mbe/article/27/2/211/968133	https://academic.oup.com/mbe/mbe/article/27/2/211/968133	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/2/10.1093_molbev_msp234/2/msp234_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/2/217/968234	https://academic.oup.com/mbe/mbe/article/27/2/217/968234	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/2/10.1093_molbev_msp235/2/msp235_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/2/221/970247	https://academic.oup.com/mbe/mbe/article/27/2/221/970247		n	n
mbe	2010	/mbe/article/27/2/225/967672	https://academic.oup.com/mbe/mbe/article/27/2/225/967672	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/2/10.1093_molbev_msp230/2/msp230_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/2/235/967209	https://academic.oup.com/mbe/mbe/article/27/2/235/967209	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/2/10.1093_molbev_msp226/2/msp226_Supplementary_Data.zip	0	0
mbe	2010	/mbe/article/27/2/249/967476	https://academic.oup.com/mbe/mbe/article/27/2/249/967476	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/2/10.1093_molbev_msp228/2/msp228_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/2/267/967277	https://academic.oup.com/mbe/mbe/article/27/2/267/967277	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/2/10.1093_molbev_msp227/2/msp227_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/2/283/968298	https://academic.oup.com/mbe/mbe/article/27/2/283/968298	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/2/10.1093_molbev_msp236/2/msp236_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/2/297/967813	https://academic.oup.com/mbe/mbe/article/27/2/297/967813	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/2/10.1093_molbev_msp233/2/msp233_Supplementary_Data.zip	0	0
mbe	2010	/mbe/article/27/2/311/968504	https://academic.oup.com/mbe/mbe/article/27/2/311/968504	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/2/10.1093_molbev_msp237/2/msp237_Supplementary_Data.zip	0	0
mbe	2010	/mbe/article/27/2/325/969382	https://academic.oup.com/mbe/mbe/article/27/2/325/969382	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/2/10.1093_molbev_msp242/2/msp242_Supplementary_Data.zip	1	0
mbe	2010	/mbe/article/27/2/337/968759	https://academic.oup.com/mbe/mbe/article/27/2/337/968759	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/2/10.1093_molbev_msp238/2/msp238_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/2/347/968973	https://academic.oup.com/mbe/mbe/article/27/2/347/968973	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/2/10.1093_molbev_msp239/2/msp239_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/2/359/969184	https://academic.oup.com/mbe/mbe/article/27/2/359/969184	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/2/10.1093_molbev_msp241/2/msp241_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/2/371/969697	https://academic.oup.com/mbe/mbe/article/27/2/371/969697	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/2/10.1093_molbev_msp248/2/msp248_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/2/385/969550	https://academic.oup.com/mbe/mbe/article/27/2/385/969550	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/2/10.1093_molbev_msp243/2/msp243_Supplementary_Data.zip	0	0
mbe	2010	/mbe/article/27/2/395/969855	https://academic.oup.com/mbe/mbe/article/27/2/395/969855		n	n
mbe	2010	/mbe/article/27/2/409/969816	https://academic.oup.com/mbe/mbe/article/27/2/409/969816	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/2/10.1093_molbev_msp249/2/msp249_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/2/417/970009	https://academic.oup.com/mbe/mbe/article/27/2/417/970009		n	n
mbe	2010	/mbe/article/27/2/427/970344	https://academic.oup.com/mbe/mbe/article/27/2/427/970344	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/2/10.1093_molbev_msp261/2/msp261_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/2/441/970753	https://academic.oup.com/mbe/mbe/article/27/2/441/970753	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/2/10.1093_molbev_msp263/2/msp263_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/2/453/970602	https://academic.oup.com/mbe/mbe/article/27/2/453/970602	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/2/10.1093_molbev_msp262/2/msp262_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/2/465/970850	https://academic.oup.com/mbe/mbe/article/27/2/465/970850	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/2/10.1093_molbev_msp276/2/msp276_Supplementary_Data.zip	0	0
mbe	2010	/mbe/article/27/2/481/971124	https://academic.oup.com/mbe/mbe/article/27/2/481/971124	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/2/10.1093_molbev_msp279/2/msp279_Supplementary_Data.zip	0	0
mbe	2010	/mbe/article/27/2/NP/971177	https://academic.oup.com/mbe/mbe/article/27/2/NP/971177		n	n
mbe	2010	/mbe/article/27/2/NP/971182	https://academic.oup.com/mbe/mbe/article/27/2/NP/971182		n	n
mbe	2010	/mbe/article/27/2/NP/971186	https://academic.oup.com/mbe/mbe/article/27/2/NP/971186		n	n
mbe	2010	/mbe/article/27/3/497/996688	https://academic.oup.com/mbe/mbe/article/27/3/497/996688	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/3/10.1093_molbev_msp225/1/msp225_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/3/501/1000100	https://academic.oup.com/mbe/mbe/article/27/3/501/1000100		n	n
mbe	2010	/mbe/article/27/3/506/998213	https://academic.oup.com/mbe/mbe/article/27/3/506/998213		n	n
mbe	2010	/mbe/article/27/3/520/998895	https://academic.oup.com/mbe/mbe/article/27/3/520/998895	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/3/10.1093_molbev_msp260/1/msp260_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/3/537/1001574	https://academic.oup.com/mbe/mbe/article/27/3/537/1001574	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/3/10.1093_molbev_msp283/1/msp283_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/3/543/999424	https://academic.oup.com/mbe/mbe/article/27/3/543/999424		n	n
mbe	2010	/mbe/article/27/3/552/997927	https://academic.oup.com/mbe/mbe/article/27/3/552/997927	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/3/10.1093_molbev_msp250/1/msp250_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/3/570/999753	https://academic.oup.com/mbe/mbe/article/27/3/570/999753		n	n
mbe	2010	/mbe/article/27/3/581/999551	https://academic.oup.com/mbe/mbe/article/27/3/581/999551	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/3/10.1093_molbev_msp273/1/msp273_Supplementary_Data.zip	0	0
mbe	2010	/mbe/article/27/3/591/1000371	https://academic.oup.com/mbe/mbe/article/27/3/591/1000371	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/3/10.1093_molbev_msp278/1/msp278_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/3/609/1000246	https://academic.oup.com/mbe/mbe/article/27/3/609/1000246	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/3/10.1093_molbev_msp277/1/msp277_Supplementary_Data.zip	0	0
mbe	2010	/mbe/article/27/3/622/1000648	https://academic.oup.com/mbe/mbe/article/27/3/622/1000648	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/3/10.1093_molbev_msp280/1/msp280_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/3/637/998326	https://academic.oup.com/mbe/mbe/article/27/3/637/998326	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/3/10.1093_molbev_msp253/1/msp253_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/3/650/998605	https://academic.oup.com/mbe/mbe/article/27/3/650/998605	http://www.lifesci.sussex.ac.uk/home/Adam_Eyre-Walker/Software_files/DoFE-all_1.zip	n	n
mbe	2010	/mbe/article/27/3/661/1000994	https://academic.oup.com/mbe/mbe/article/27/3/661/1000994		n	n
mbe	2010	/mbe/article/27/3/671/1001931	https://academic.oup.com/mbe/mbe/article/27/3/671/1001931	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/3/10.1093_molbev_msp284/1/msp284_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/3/684/1002183	https://academic.oup.com/mbe/mbe/article/27/3/684/1002183		n	n
mbe	2010	/mbe/article/27/3/694/1002345	https://academic.oup.com/mbe/mbe/article/27/3/694/1002345	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/3/10.1093_molbev_msp287/1/msp287_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/3/703/997714	https://academic.oup.com/mbe/mbe/article/27/3/703/997714	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/3/10.1093_molbev_msp240/1/msp240_Supplementary_Data.zip	0	0
mbe	2010	/mbe/article/27/3/714/996898	https://academic.oup.com/mbe/mbe/article/27/3/714/996898	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/3/10.1093_molbev_msp231/1/msp231_Supplementary_Data.zip	0	0
mbe	2010	/mbe/article/27/3/726/997399	https://academic.oup.com/mbe/mbe/article/27/3/726/997399	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/3/10.1093_molbev_msp232/1/msp232_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/3/735/999245	https://academic.oup.com/mbe/mbe/article/27/3/735/999245	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/3/10.1093_molbev_msp270/1/msp270_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/3/735/999245	https://academic.oup.com/mbe/mbe/article/27/3/735/999245	http://www.mcb.harvard.edu/hunter/Pubs/1053496_supplemental.zip	n	n
mbe	2010	/mbe/article/27/3/742/996888	https://academic.oup.com/mbe/mbe/article/27/3/742/996888		n	n
mbe	2010	/mbe/article/27/3/744/996680	https://academic.oup.com/mbe/mbe/article/27/3/744/996680		n	n
mbe	2010	/mbe/article/27/3/746/996684	https://academic.oup.com/mbe/mbe/article/27/3/746/996684		n	n
mbe	2010	/mbe/article/27/3/NP/1002535	https://academic.oup.com/mbe/mbe/article/27/3/NP/1002535		n	n
mbe	2010	/mbe/article/27/3/NP/1002538	https://academic.oup.com/mbe/mbe/article/27/3/NP/1002538		n	n
mbe	2010	/mbe/article/27/3/NP/1002542	https://academic.oup.com/mbe/mbe/article/27/3/NP/1002542		n	n
mbe	2010	/mbe/article/27/4/747/1749179	https://academic.oup.com/mbe/mbe/article/27/4/747/1749179		n	n
mbe	2010	/mbe/article/27/4/753/1749067	https://academic.oup.com/mbe/mbe/article/27/4/753/1749067		n	n
mbe	2010	/mbe/article/27/4/757/1749227	https://academic.oup.com/mbe/mbe/article/27/4/757/1749227	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/4/10.1093_molbev_msp317/2/msp317_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/4/761/978155	https://academic.oup.com/mbe/mbe/article/27/4/761/978155	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/4/10.1093_molbev_msp271/2/msp271_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/4/773/978086	https://academic.oup.com/mbe/mbe/article/27/4/773/978086		n	n
mbe	2010	/mbe/article/27/4/781/977919	https://academic.oup.com/mbe/mbe/article/27/4/781/977919	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/4/10.1093_molbev_msp267/2/msp267_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/4/800/978269	https://academic.oup.com/mbe/mbe/article/27/4/800/978269	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/4/10.1093_molbev_msp281/2/msp281_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/4/811/978616	https://academic.oup.com/mbe/mbe/article/27/4/811/978616		n	n
mbe	2010	/mbe/article/27/4/819/986556	https://academic.oup.com/mbe/mbe/article/27/4/819/986556	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/4/10.1093_molbev_msp289/2/msp289_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/4/833/986603	https://academic.oup.com/mbe/mbe/article/27/4/833/986603	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/4/10.1093_molbev_msp290/2/msp290_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/4/840/1748306	https://academic.oup.com/mbe/mbe/article/27/4/840/1748306	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/4/10.1093_molbev_msp293/2/msp293_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/4/848/1747838	https://academic.oup.com/mbe/mbe/article/27/4/848/1747838	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/4/10.1093_molbev_msp291/2/msp291_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/4/862/980278	https://academic.oup.com/mbe/mbe/article/27/4/862/980278	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/4/10.1093_molbev_msp288/2/msp288_Supplementary_Data.zip	1	0
mbe	2010	/mbe/article/27/4/875/1747998	https://academic.oup.com/mbe/mbe/article/27/4/875/1747998	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/4/10.1093_molbev_msp292/2/msp292_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/4/887/1748348	https://academic.oup.com/mbe/mbe/article/27/4/887/1748348	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/4/10.1093_molbev_msp294/2/msp294_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/4/896/1748383	https://academic.oup.com/mbe/mbe/article/27/4/896/1748383	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/4/10.1093_molbev_msp295/2/msp295_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/4/905/1748474	https://academic.oup.com/mbe/mbe/article/27/4/905/1748474	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/4/10.1093_molbev_msp296/2/msp296_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/4/921/1748734	https://academic.oup.com/mbe/mbe/article/27/4/921/1748734	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/4/10.1093_molbev_msp298/2/msp298_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/4/934/1748676	https://academic.oup.com/mbe/mbe/article/27/4/934/1748676	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/4/10.1093_molbev_msp297/2/msp297_Supplementary_Data.zip	0	0
mbe	2010	/mbe/article/27/4/942/1748874	https://academic.oup.com/mbe/mbe/article/27/4/942/1748874	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/4/10.1093_molbev_msp299/2/msp299_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/4/954/1748932	https://academic.oup.com/mbe/mbe/article/27/4/954/1748932		n	n
mbe	2010	/mbe/article/27/4/964/1749098	https://academic.oup.com/mbe/mbe/article/27/4/964/1749098	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/4/10.1093_molbev_msp308/2/msp308_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/4/NP/1749262	https://academic.oup.com/mbe/mbe/article/27/4/NP/1749262		n	n
mbe	2010	/mbe/article/27/4/NP/1749263	https://academic.oup.com/mbe/mbe/article/27/4/NP/1749263		n	n
mbe	2010	/mbe/article/27/4/NP/1749265	https://academic.oup.com/mbe/mbe/article/27/4/NP/1749265		n	n
mbe	2010	/mbe/article/27/5/975/1025434	https://academic.oup.com/mbe/mbe/article/27/5/975/1025434	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/5/10.1093_molbev_msq083/2/msq083_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/5/979/1020586	https://academic.oup.com/mbe/mbe/article/27/5/979/1020586	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/5/10.1093_molbev_msp256/2/msp256_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/5/988/1022145	https://academic.oup.com/mbe/mbe/article/27/5/988/1022145	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/5/10.1093_molbev_msp315/2/msp315_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/5/1001/1020661	https://academic.oup.com/mbe/mbe/article/27/5/1001/1020661	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/5/10.1093_molbev_msp301/2/msp301_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/5/1015/1020957	https://academic.oup.com/mbe/mbe/article/27/5/1015/1020957	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/5/10.1093_molbev_msp307/2/msp307_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/5/1025/1021418	https://academic.oup.com/mbe/mbe/article/27/5/1025/1021418	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/5/10.1093_molbev_msp310/2/msp310_Supplementary_Data.zip	0	0
mbe	2010	/mbe/article/27/5/1035/1022480	https://academic.oup.com/mbe/mbe/article/27/5/1035/1022480	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/5/10.1093_molbev_msp316/2/msp316_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/5/1044/1021064	https://academic.oup.com/mbe/mbe/article/27/5/1044/1021064		n	n
mbe	2010	/mbe/article/27/5/1058/1021584	https://academic.oup.com/mbe/mbe/article/27/5/1058/1021584	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/5/10.1093_molbev_msp311/2/msp311_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/5/1070/1021797	https://academic.oup.com/mbe/mbe/article/27/5/1070/1021797	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/5/10.1093_molbev_msp313/2/msp313_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/5/1077/1021915	https://academic.oup.com/mbe/mbe/article/27/5/1077/1021915	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/5/10.1093_molbev_msp314/2/msp314_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/5/1087/1022573	https://academic.oup.com/mbe/mbe/article/27/5/1087/1022573	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/5/10.1093_molbev_msp318/2/msp318_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/5/1097/1022717	https://academic.oup.com/mbe/mbe/article/27/5/1097/1022717	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/5/10.1093_molbev_msp319/2/msp319_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/5/1107/1022810	https://academic.oup.com/mbe/mbe/article/27/5/1107/1022810	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/5/10.1093_molbev_msp320/2/msp320_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/5/1117/1023700	https://academic.oup.com/mbe/mbe/article/27/5/1117/1023700	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/5/10.1093_molbev_msq002/2/msq002_Supplementary_Data.zip	0	0
mbe	2010	/mbe/article/27/5/1126/1023085	https://academic.oup.com/mbe/mbe/article/27/5/1126/1023085	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/5/10.1093_molbev_msp325/2/msp325_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/5/1139/1023383	https://academic.oup.com/mbe/mbe/article/27/5/1139/1023383		n	n
mbe	2010	/mbe/article/27/5/1152/1022902	https://academic.oup.com/mbe/mbe/article/27/5/1152/1022902	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/5/10.1093_molbev_msp324/2/msp324_Supplementary_Data.zip	0	0
mbe	2010	/mbe/article/27/5/1162/1024424	https://academic.oup.com/mbe/mbe/article/27/5/1162/1024424		n	n
mbe	2010	/mbe/article/27/5/1173/1024957	https://academic.oup.com/mbe/mbe/article/27/5/1173/1024957	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/5/10.1093_molbev_msq009/2/msq009_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/5/1181/1024052	https://academic.oup.com/mbe/mbe/article/27/5/1181/1024052	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/5/10.1093_molbev_msq004/2/msq004_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/5/1192/1023863	https://academic.oup.com/mbe/mbe/article/27/5/1192/1023863	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/5/10.1093_molbev_msq003/2/msq003_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/5/1201/1024257	https://academic.oup.com/mbe/mbe/article/27/5/1201/1024257	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/5/10.1093_molbev_msq005/2/msq005_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/5/1212/1024685	https://academic.oup.com/mbe/mbe/article/27/5/1212/1024685	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/mbe/27/5/10.1093_molbev_msq008/2/msq008_Supplementary_Data.zip	n	n
mbe	2010	/mbe/article/27/5/NP/1025532	https://academic.oup.com/mbe/mbe/article/27/5/NP/1025532		n	n
