source	year	id	url	suppfile
geo	2015	GSE56605	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56605/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE56nnn/GSE56605//suppl/GSE56605_VALCARCEL_HJAY_KD-IK_vs_CTRL.xlsx.gz
geo	2015	GSE56605	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56605/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE56nnn/GSE56605//suppl/GSE56605_VALCARCEL_HJAY_KD-SMU1_vs_CTRL.xlsx.gz
geo	2015	GSE75199	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75199/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75199//suppl/GSE75199_File1.xlsx
geo	2015	GSE76423	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76423/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE76nnn/GSE76423//suppl/GSE76423_SULA_SULB_SULC_nonnormalized_processed_data.xlsx
geo	2015	GSE76423	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76423/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE76nnn/GSE76423//suppl/GSE76423_SULA_SULB_SULC_normalized_processed_data.xlsx
geo	2015	GSE76395	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76395/	
geo	2015	GSE64580	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64580/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE64nnn/GSE64580//suppl/GSE64580_Differentially_Expressed_Genes_Set2_SO_1655_HCT116_vec_vs_shpkp3.2.xlsx
geo	2015	GSE62488	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62488/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE62nnn/GSE62488//suppl/GSE62488_genes_fpkm.xlsx.gz
geo	2015	GSE76374	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76374/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE76nnn/GSE76374//suppl/GSE76374_yotanms_MM02012_400Result.xls.gz
geo	2015	GSE76341	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76341/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE76nnn/GSE76341//suppl/GSE76341_HI4320_vs_RCSB_1.xlsx
geo	2015	GSE76341	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76341/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE76nnn/GSE76341//suppl/GSE76341_HI4320_vs_RCSB_2.xlsx
geo	2015	GSE76341	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76341/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE76nnn/GSE76341//suppl/GSE76341_HI4320_vs_RCSB_3.xlsx
geo	2015	GSE75223	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75223/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75223//suppl/GSE75223_Conserved_miRNA_group_identified_in_this_study_.xlsx
geo	2015	GSE75223	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75223/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75223//suppl/GSE75223_Known_miRNA_group_identified_in_this_study.xlsx
geo	2015	GSE75223	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75223/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75223//suppl/GSE75223_Putative_new_miRNA_group_identified_in_the_study_.xlsx
geo	2015	GSE76310	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76310/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE76nnn/GSE76310//suppl/GSE76310_Normalized_data_annotation.xlsx
geo	2015	GSE64523	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64523/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE64nnn/GSE64523//suppl/GSE64523_Table.xls.gz
geo	2015	GSE71452	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71452/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE71nnn/GSE71452//suppl/GSE71452_RT-PCR.xls.gz
geo	2015	GSE71452	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71452/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE71nnn/GSE71452//suppl/GSE71452_Table_S1.xlsx.gz
geo	2015	GSE71449	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71449/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE71nnn/GSE71449//suppl/GSE71449_Table_S1.xlsx.gz
geo	2015	GSE72463	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72463/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE72nnn/GSE72463//suppl/GSE72463_CDSregion_normalized_readcounts.xlsx
geo	2015	GSE72463	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72463/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE72nnn/GSE72463//suppl/GSE72463_CDSregion_raw_readcounts.xlsx
geo	2015	GSE76232	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76232/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE76nnn/GSE76232//suppl/GSE76232_isoforms.diff_exp_ann_result.xls.gz
geo	2015	GSE70109	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70109/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE70nnn/GSE70109//suppl/GSE70109_RIPseq_data_mapped_to_NONCODE.xlsx
geo	2015	GSE70109	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70109/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE70nnn/GSE70109//suppl/GSE70109_RIPseq_data_mapped_to_RefSeq_NR.xlsx
geo	2015	GSE74209	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74209/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE74nnn/GSE74209//suppl/GSE74209_normalized.xlsx
geo	2015	GSE74211	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74211/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE74nnn/GSE74211//suppl/GSE74211_normalized.xlsx
geo	2015	GSE60314	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60314/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE60nnn/GSE60314//suppl/GSE60314_GEO_run_summary.xlsx
geo	2015	GSE76107	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76107/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE76nnn/GSE76107//suppl/GSE76107_Differentially_Expressed_Genes.xls.gz
geo	2015	GSE70844	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70844/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE70nnn/GSE70844//suppl/GSE70844_Fuzik_et_al_molcounts.xls.gz
geo	2015	GSE66445	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66445/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE66nnn/GSE66445//suppl/GSE66445_M._a.-pES1-MATmcr3_methane_vs._M.a.-pES1-MATmcr3_methanol_GEO_Processed_data.xlsx
geo	2015	GSE59418	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59418/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE59nnn/GSE59418//suppl/GSE59418_Table_2_Differentially_expresion_miRNAs_between_HCC_and_healthy.xlsx.gz
geo	2015	GSE59418	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59418/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE59nnn/GSE59418//suppl/GSE59418_Table_3_Differentially_expresion_miRNAs_between_HCC_and_cirrhosis.xlsx.gz
geo	2015	GSE59418	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59418/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE59nnn/GSE59418//suppl/GSE59418_Table_S1_Overview_of_reads_from_raw_data_to_cleaned_sequences.xlsx.gz
geo	2015	GSE76156	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76156/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE76nnn/GSE76156//suppl/GSE76156_All_Comparisons_of_Expressed_miRNAs.xls.gz
geo	2015	GSE76156	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76156/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE76nnn/GSE76156//suppl/GSE76156_Differentially_Expressed_miRNAs.xls.gz
geo	2015	GSE76156	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76156/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE76nnn/GSE76156//suppl/GSE76156_miRNA_Expression_Analysis.xls.gz
geo	2015	GSE53582	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53582/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE53nnn/GSE53582//suppl/GSE53582_WTGLU-BbSNF1GLU.xlsx.gz
geo	2015	GSE53582	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53582/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE53nnn/GSE53582//suppl/GSE53582_WTTRE-BbSNF1TRE.xlsx.gz
geo	2015	GSE76050	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76050/	
geo	2015	GSE73670	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73670/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE73nnn/GSE73670//suppl/GSE73670_H3K4me1-RSC-MACS2peaks.xls.gz
geo	2015	GSE75882	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75882/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75882//suppl/GSE75882_The_differentially_expressed_genes_DEG_lists.xlsx
geo	2015	GSE75861	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75861/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75861//suppl/GSE75861_Control_D14_vs._200_Gy_D14.xls.gz
geo	2015	GSE75861	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75861/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75861//suppl/GSE75861_control_vs._fgfrA_RNAi_.xls.gz
geo	2015	GSE75861	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75861/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75861//suppl/GSE75861_control_vs._h2b_RNAi_.xls.gz
geo	2015	GSE75832	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75832/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75832//suppl/GSE75832_DifferentialExpression_groupwise_comparisons.xlsx
geo	2015	GSE75832	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75832/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75832//suppl/GSE75832_DifferentialExpression_withingroup.xlsx
geo	2015	GSE75832	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75832/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75832//suppl/GSE75832_genes_fpkmonly_for_all_samples.xlsx
geo	2015	GSE75559	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75559/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75559//suppl/GSE75559_replicate_information.xls.gz
geo	2015	GSE71892	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71892/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE71nnn/GSE71892//suppl/GSE71892_RAYBIO_AAH-BLM-1-507.xls.gz
geo	2015	GSE71891	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71891/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE71nnn/GSE71891//suppl/GSE71891_RAYBIO_AAH-BLM-2-493.xls.gz
geo	2015	GSE74724	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74724/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE74nnn/GSE74724//suppl/GSE74724_SOD1-bacTRAP_seq_FPKM.xlsx
geo	2015	GSE72589	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72589/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE72nnn/GSE72589//suppl/GSE72589_Normilized_data_XLPDR_Starokadomskyy.xlsx
geo	2015	GSE72589	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72589/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE72nnn/GSE72589//suppl/GSE72589_RNAseq_raw_data_XLPDR__total.xlsx
geo	2015	GSE75803	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75803/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75803//suppl/GSE75803_Cu1-Controle.xls.gz
geo	2015	GSE75803	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75803/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75803//suppl/GSE75803_Cu2-vs-Controle.xls.gz
geo	2015	GSE75803	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75803/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75803//suppl/GSE75803_Mg1-vs-Controle.xls.gz
geo	2015	GSE75803	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75803/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75803//suppl/GSE75803_Mg2-vs-Controle.xls.gz
geo	2015	GSE75785	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75785/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75785//suppl/GSE75785_Readcount_TPM.xls.gz
geo	2015	GSE63948	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63948/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE63nnn/GSE63948//suppl/GSE63948_Supplemental_Table2_DeepSeq_Fanourgakis_etAl.xls.gz
geo	2015	GSE75707	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75707/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75707//suppl/GSE75707_results.genes.xlsx
geo	2015	GSE75707	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75707/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75707//suppl/GSE75707_results.isoforms.xlsx
geo	2015	GSE75493	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75493/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75493//suppl/GSE75493_results.genes.xlsx
geo	2015	GSE75493	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75493/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75493//suppl/GSE75493_results.isoforms.xlsx
geo	2015	GSE75649	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75649/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75649//suppl/GSE75649_Alie_PNAS_rpkm.xls.gz
geo	2015	GSE75647	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75647/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75647//suppl/GSE75647_miRNA_results_annotation.xls.gz
geo	2015	GSE74426	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74426/	
geo	2015	GSE74700	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74700/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE74nnn/GSE74700//suppl/GSE74700_Rong_2015_SI_tableS3_chip1.xlsx.gz
geo	2015	GSE74700	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74700/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE74nnn/GSE74700//suppl/GSE74700_Rong_2015_SI_tableS4_chip2.xlsx.gz
geo	2015	GSE69122	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69122/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE69nnn/GSE69122//suppl/GSE69122_Nfurzeri_GRZ_BrainLiverSkin_NormalAgeing_12weeks_counts_RPKM.xls.gz
geo	2015	GSE69122	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69122/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE69nnn/GSE69122//suppl/GSE69122_count_RPKMs_genome.xls.gz
geo	2015	GSE75627	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75627/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75627//suppl/GSE75627_rnaseq_combined_cnts.qnorm.floors.xlsx
geo	2015	GSE75607	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75607/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75607//suppl/GSE75607_Matrix_table.xlsx
geo	2015	GSE74227	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74227/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE74nnn/GSE74227//suppl/GSE74227_processed_counts.xlsx
geo	2015	GSE72526	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72526/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE72nnn/GSE72526//suppl/GSE72526_Nanostring_miRNA_Panel_V2_Special_Factors.xls.gz
geo	2015	GSE74157	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74157/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE74nnn/GSE74157//suppl/GSE74157_jejunum_normalized_counts_cpm.xlsx
geo	2015	GSE71397	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71397/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE71nnn/GSE71397//suppl/GSE71397_processed_data_readme.xls
geo	2015	GSE72341	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72341/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE72nnn/GSE72341//suppl/GSE72341_DEseq_results.xlsx
geo	2015	GSE75563	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75563/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75563//suppl/GSE75563_cold-shock-rainbow-trout.xlsx
geo	2015	GSE59163	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59163/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE59nnn/GSE59163//suppl/GSE59163_Variably_methylated_genes.xlsx.gz
geo	2015	GSE71690	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71690/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE71nnn/GSE71690//suppl/GSE71690_non-normalized.xls.gz
geo	2015	GSE75517	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75517/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75517//suppl/GSE75517_results.xlsx
geo	2015	GSE75418	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75418/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75418//suppl/GSE75418_Z_scores_data_123456.xlsx.gz
geo	2015	GSE75418	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75418/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75418//suppl/GSE75418_iCLIP_matrix.xlsx.gz
geo	2015	GSE75476	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75476/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75476//suppl/GSE75476.xls.gz
geo	2015	GSE74545	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74545/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE74nnn/GSE74545//suppl/GSE74545_DESeq_obe1_obe2_vs_WT.xlsx
geo	2015	GSE74545	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74545/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE74nnn/GSE74545//suppl/GSE74545_DESeq_obe2_Df_vs_WT.xlsx
geo	2015	GSE74545	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74545/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE74nnn/GSE74545//suppl/GSE74545_featureCounts_count_matrix_normalized.xlsx
geo	2015	GSE59528	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59528/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE59nnn/GSE59528//suppl/GSE59528_Neutrophil_4sample_FPKMs.xlsx
geo	2015	GSE60672	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60672/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE60nnn/GSE60672//suppl/GSE60672_ce_bcat-1_13-18_counts_rpkm.xls.gz
geo	2015	GSE73653	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73653/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE73nnn/GSE73653//suppl/GSE73653_normalized_TPM_genes.xlsx.gz
geo	2015	GSE57248	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57248/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE57nnn/GSE57248//suppl/GSE57248_rthambyrajah_Gfi1damID_and_Gfi1bdamID_gene_lists.xlsx.gz
geo	2015	GSE52912	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52912/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE52nnn/GSE52912//suppl/GSE52912_Gonzalez_et_al_processed_data.xlsx.gz
geo	2015	GSE73675	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73675/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE73nnn/GSE73675//suppl/GSE73675_dHNF4_ChIPseq_NearestNeighbor.xlsx
geo	2015	GSE73523	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73523/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE73nnn/GSE73523//suppl/GSE73523_dHNF4_RNAseq_DiffExpr.xlsx
geo	2015	GSE75388	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75388/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75388//suppl/GSE75388_epidermis_WT_vs_MafB-KO.xls.gz
geo	2015	GSE63612	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63612/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE63nnn/GSE63612//suppl/GSE63612_OE_vs._Ctr_sample_result_data.xlsx
