source	year	id	url	suppfile	genelist	geneerrors
nar	2010	/nar/article/38/1/i/3112395	https://academic.oup.com/nar/nar/article/38/1/i/3112395		n	n
nar	2010	/nar/article/38/1/ii/3112394	https://academic.oup.com/nar/nar/article/38/1/ii/3112394		n	n
nar	2010	/nar/article/38/1/iii/3112397	https://academic.oup.com/nar/nar/article/38/1/iii/3112397		n	n
nar	2010	/nar/article/38/2/353/2409300	https://academic.oup.com/nar/nar/article/38/2/353/2409300	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/2/10.1093_nar_gkp1037/1/gkp1037_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/2/360/2409731	https://academic.oup.com/nar/nar/article/38/2/360/2409731		n	n
nar	2010	/nar/article/38/2/370/2409743	https://academic.oup.com/nar/nar/article/38/2/370/2409743	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/2/10.1093_nar_gkp988/1/gkp988_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/2/382/2409765	https://academic.oup.com/nar/nar/article/38/2/382/2409765	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/2/10.1093_nar_gkp991/1/gkp991_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/2/391/2409778	https://academic.oup.com/nar/nar/article/38/2/391/2409778	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/2/10.1093_nar_gkp992/1/gkp992_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/2/400/2409258	https://academic.oup.com/nar/nar/article/38/2/400/2409258	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/2/10.1093_nar_gkp1030/1/gkp1030_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/2/414/2409228	https://academic.oup.com/nar/nar/article/38/2/414/2409228		n	n
nar	2010	/nar/article/38/2/428/2409332	https://academic.oup.com/nar/nar/article/38/2/428/2409332	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/2/10.1093_nar_gkp844/1/gkp844_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/2/441/2409495	https://academic.oup.com/nar/nar/article/38/2/441/2409495	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/2/10.1093_nar_gkp905/1/gkp905_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/2/455/2409572	https://academic.oup.com/nar/nar/article/38/2/455/2409572	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/2/10.1093_nar_gkp909/1/gkp909_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/2/467/2409620	https://academic.oup.com/nar/nar/article/38/2/467/2409620	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/2/10.1093_nar_gkp929/1/gkp929_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/2/477/2409714	https://academic.oup.com/nar/nar/article/38/2/477/2409714		n	n
nar	2010	/nar/article/38/2/488/2409162	https://academic.oup.com/nar/nar/article/38/2/488/2409162	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/2/10.1093_nar_gkp1008/1/gkp1008_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/2/499/2409286	https://academic.oup.com/nar/nar/article/38/2/499/2409286		n	n
nar	2010	/nar/article/38/2/510/2409212	https://academic.oup.com/nar/nar/article/38/2/510/2409212	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/2/10.1093_nar_gkp1023/1/gkp1023_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/2/522/2409378	https://academic.oup.com/nar/nar/article/38/2/522/2409378		n	n
nar	2010	/nar/article/38/2/534/2409636	https://academic.oup.com/nar/nar/article/38/2/534/2409636	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/2/10.1093_nar_gkp954/1/gkp954_Supplementary_Data.zip	1	0
nar	2010	/nar/article/38/2/548/2409552	https://academic.oup.com/nar/nar/article/38/2/548/2409552		n	n
nar	2010	/nar/article/38/2/559/2409756	https://academic.oup.com/nar/nar/article/38/2/559/2409756		n	n
nar	2010	/nar/article/38/2/570/2409791	https://academic.oup.com/nar/nar/article/38/2/570/2409791	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/2/10.1093_nar_gkp993/1/gkp993_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/2/585/2409603	https://academic.oup.com/nar/nar/article/38/2/585/2409603	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/2/10.1093_nar_gkp928/1/gkp928_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/2/597/2409806	https://academic.oup.com/nar/nar/article/38/2/597/2409806		n	n
nar	2010	/nar/article/38/2/608/2409424	https://academic.oup.com/nar/nar/article/38/2/608/2409424	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/2/10.1093_nar_gkp895/1/gkp895_Supplementary_Data.zip	0	0
nar	2010	/nar/article/38/2/618/2409403	https://academic.oup.com/nar/nar/article/38/2/618/2409403		n	n
nar	2010	/nar/article/38/2/633/2409190	https://academic.oup.com/nar/nar/article/38/2/633/2409190	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/2/10.1093_nar_gkp1009/1/gkp1009_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/2/647/2409313	https://academic.oup.com/nar/nar/article/38/2/647/2409313		n	n
nar	2010	/nar/article/38/2/660/2409586	https://academic.oup.com/nar/nar/article/38/2/660/2409586	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/2/10.1093_nar_gkp913/1/gkp913_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/2/672/2409668	https://academic.oup.com/nar/nar/article/38/2/672/2409668	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/2/10.1093_nar_gkp955/1/gkp955_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/2/683/2409686	https://academic.oup.com/nar/nar/article/38/2/683/2409686	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/2/10.1093_nar_gkp956/1/gkp956_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/2/695/2409139	https://academic.oup.com/nar/nar/article/38/2/695/2409139	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/2/10.1093_nar_gkp1003/1/gkp1003_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/2/e10/2409529	https://academic.oup.com/nar/nar/article/38/2/e10/2409529		n	n
nar	2010	/nar/article/38/2/e11/2409467	https://academic.oup.com/nar/nar/article/38/2/e11/2409467		n	n
nar	2010	/nar/article/38/2/e12/2409533	https://academic.oup.com/nar/nar/article/38/2/e12/2409533	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/2/10.1093_nar_gkp907/1/gkp907_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/2/e7/2409443	https://academic.oup.com/nar/nar/article/38/2/e7/2409443	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/2/10.1093_nar_gkp897/1/gkp897_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/2/e8/2409482	https://academic.oup.com/nar/nar/article/38/2/e8/2409482	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/2/10.1093_nar_gkp901/1/gkp901_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/2/e9/2409368	https://academic.oup.com/nar/nar/article/38/2/e9/2409368	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/2/10.1093_nar_gkp881/1/gkp881_Supplementary_Data.zip	0	0
nar	2010	/nar/article/38/2/i/2409815	https://academic.oup.com/nar/nar/article/38/2/i/2409815		n	n
nar	2010	/nar/article/38/2/ii/2409817	https://academic.oup.com/nar/nar/article/38/2/ii/2409817		n	n
nar	2010	/nar/article/38/2/iii/2409820	https://academic.oup.com/nar/nar/article/38/2/iii/2409820		n	n
nar	2010	/nar/article/38/3/709/3112346	https://academic.oup.com/nar/nar/article/38/3/709/3112346	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp1043/2/gkp1043_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/3/720/3112352	https://academic.oup.com/nar/nar/article/38/3/720/3112352		n	n
nar	2010	/nar/article/38/3/738/3112390	https://academic.oup.com/nar/nar/article/38/3/738/3112390	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp989/2/gkp989_Supplementary_Data.zip	0	0
nar	2010	/nar/article/38/3/750/3112338	https://academic.oup.com/nar/nar/article/38/3/750/3112338	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp1028/2/gkp1028_Supplementary_Data.zip	1	1
nar	2010	/nar/article/38/3/764/3112342	https://academic.oup.com/nar/nar/article/38/3/764/3112342	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp1034/2/gkp1034_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/3/778/3112349	https://academic.oup.com/nar/nar/article/38/3/778/3112349	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp1048/2/gkp1048_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/3/789/3112366	https://academic.oup.com/nar/nar/article/38/3/789/3112366	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp1066/2/gkp1066_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/3/797/3112369	https://academic.oup.com/nar/nar/article/38/3/797/3112369	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp1072/2/gkp1072_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/3/810/3112376	https://academic.oup.com/nar/nar/article/38/3/810/3112376		n	n
nar	2010	/nar/article/38/3/822/3112358	https://academic.oup.com/nar/nar/article/38/3/822/3112358		n	n
nar	2010	/nar/article/38/3/832/3112344	https://academic.oup.com/nar/nar/article/38/3/832/3112344	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp1039/2/gkp1039_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/3/846/3112365	https://academic.oup.com/nar/nar/article/38/3/846/3112365	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp1062/2/gkp1062_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/3/859/3112379	https://academic.oup.com/nar/nar/article/38/3/859/3112379	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp1095/2/gkp1095_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/3/868/3112340	https://academic.oup.com/nar/nar/article/38/3/868/3112340	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp1032/2/gkp1032_Supplementary_Data.zip	0	0
nar	2010	/nar/article/38/3/878/3112334	https://academic.oup.com/nar/nar/article/38/3/878/3112334		n	n
nar	2010	/nar/article/38/3/893/3112345	https://academic.oup.com/nar/nar/article/38/3/893/3112345	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp1041/2/gkp1041_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/3/907/3112372	https://academic.oup.com/nar/nar/article/38/3/907/3112372	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp1081/2/gkp1081_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/3/920/3112356	https://academic.oup.com/nar/nar/article/38/3/920/3112356	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp1055/2/gkp1055_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/3/931/3112360	https://academic.oup.com/nar/nar/article/38/3/931/3112360		n	n
nar	2010	/nar/article/38/3/942/3112361	https://academic.oup.com/nar/nar/article/38/3/942/3112361		n	n
nar	2010	/nar/article/38/3/958/3112382	https://academic.oup.com/nar/nar/article/38/3/958/3112382	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp927/2/gkp927_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/3/970/3112333	https://academic.oup.com/nar/nar/article/38/3/970/3112333	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp1010/2/gkp1010_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/3/981/3112343	https://academic.oup.com/nar/nar/article/38/3/981/3112343	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp1035/2/gkp1035_Supplementary_Data.zip	0	0
nar	2010	/nar/article/38/3/996/3112392	https://academic.oup.com/nar/nar/article/38/3/996/3112392	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp994/2/gkp994_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/3/1009/3112339	https://academic.oup.com/nar/nar/article/38/3/1009/3112339	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp1029/2/gkp1029_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/3/1022/3112347	https://academic.oup.com/nar/nar/article/38/3/1022/3112347	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp1045/2/gkp1045_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/3/1034/3112388	https://academic.oup.com/nar/nar/article/38/3/1034/3112388	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp962/2/gkp962_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/3/1048/3112336	https://academic.oup.com/nar/nar/article/38/3/1048/3112336	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp1022/2/gkp1022_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/3/1057/3112380	https://academic.oup.com/nar/nar/article/38/3/1057/3112380		n	n
nar	2010	/nar/article/38/3/1059/3112396	https://academic.oup.com/nar/nar/article/38/3/1059/3112396		n	n
nar	2010	/nar/article/38/3/e13/3112335	https://academic.oup.com/nar/nar/article/38/3/e13/3112335	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp1012/2/gkp1012_Supplementary_Data.zip	0	0
nar	2010	/nar/article/38/3/e14/3112384	https://academic.oup.com/nar/nar/article/38/3/e14/3112384	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp932/2/gkp932_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/3/e15/3112337	https://academic.oup.com/nar/nar/article/38/3/e15/3112337	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp1025/2/gkp1025_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/3/e16/3112341	https://academic.oup.com/nar/nar/article/38/3/e16/3112341	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp1033/2/gkp1033_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/3/e17/3112385	https://academic.oup.com/nar/nar/article/38/3/e17/3112385	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp942/2/gkp942_Supplementary_Data.zip	1	0
nar	2010	/nar/article/38/3/e18/3112363	https://academic.oup.com/nar/nar/article/38/3/e18/3112363	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/3/10.1093_nar_gkp1061/2/gkp1061_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/3/e19/3112370	https://academic.oup.com/nar/nar/article/38/3/e19/3112370		n	n
nar	2010	/nar/article/38/3/i/3112399	https://academic.oup.com/nar/nar/article/38/3/i/3112399		n	n
nar	2010	/nar/article/38/3/ii/3112398	https://academic.oup.com/nar/nar/article/38/3/ii/3112398		n	n
nar	2010	/nar/article/38/3/iii/3112403	https://academic.oup.com/nar/nar/article/38/3/iii/3112403		n	n
nar	2010	/nar/article/38/4/1061/3112418	https://academic.oup.com/nar/nar/article/38/4/1061/3112418		n	n
nar	2010	/nar/article/38/4/1071/3112479	https://academic.oup.com/nar/nar/article/38/4/1071/3112479	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/4/10.1093_nar_gkp1124/2/gkp1124_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/4/1086/3112483	https://academic.oup.com/nar/nar/article/38/4/1086/3112483	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/4/10.1093_nar_gkp1136/2/gkp1136_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/4/1098/3112446	https://academic.oup.com/nar/nar/article/38/4/1098/3112446	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/4/10.1093_nar_gkp1091/2/gkp1091_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/4/1114/3112462	https://academic.oup.com/nar/nar/article/38/4/1114/3112462	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/4/10.1093_nar_gkp1103/2/gkp1103_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/4/1123/3112427	https://academic.oup.com/nar/nar/article/38/4/1123/3112427	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/4/10.1093_nar_gkp1070/2/gkp1070_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/4/1135/3112454	https://academic.oup.com/nar/nar/article/38/4/1135/3112454	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/4/10.1093_nar_gkp1097/2/gkp1097_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/4/1149/3112482	https://academic.oup.com/nar/nar/article/38/4/1149/3112482	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/4/10.1093_nar_gkp1131/2/gkp1131_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/4/1163/3112455	https://academic.oup.com/nar/nar/article/38/4/1163/3112455	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/4/10.1093_nar_gkp1098/2/gkp1098_Supplementary_Data.zip	0	0
nar	2010	/nar/article/38/4/1172/3112450	https://academic.oup.com/nar/nar/article/38/4/1172/3112450	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/4/10.1093_nar_gkp1094/2/gkp1094_Supplementary_Data.zip	0	0
nar	2010	/nar/article/38/4/1182/3112423	https://academic.oup.com/nar/nar/article/38/4/1182/3112423	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/4/10.1093_nar_gkp1065/2/gkp1065_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/4/1195/3112421	https://academic.oup.com/nar/nar/article/38/4/1195/3112421	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/4/10.1093_nar_gkp1064/2/gkp1064_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/4/1204/3112425	https://academic.oup.com/nar/nar/article/38/4/1204/3112425		n	n
nar	2010	/nar/article/38/4/1217/3112436	https://academic.oup.com/nar/nar/article/38/4/1217/3112436	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/4/10.1093_nar_gkp1079/2/gkp1079_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/4/1228/3112460	https://academic.oup.com/nar/nar/article/38/4/1228/3112460	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/4/10.1093_nar_gkp1102/2/gkp1102_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/4/1240/3112429	https://academic.oup.com/nar/nar/article/38/4/1240/3112429	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/4/10.1093_nar_gkp1071/2/gkp1071_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/4/1249/3112464	https://academic.oup.com/nar/nar/article/38/4/1249/3112464	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/4/10.1093_nar_gkp1105/2/gkp1105_Supplementary_Data.zip	n	n
nar	2010	/nar/article/38/4/1261/3112472	https://academic.oup.com/nar/nar/article/38/4/1261/3112472		n	n
nar	2010	/nar/article/38/4/1273/3112478	https://academic.oup.com/nar/nar/article/38/4/1273/3112478	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/4/10.1093_nar_gkp1123/2/gkp1123_Supplementary_Data.zip	0	0
nar	2010	/nar/article/38/4/1284/3112480	https://academic.oup.com/nar/nar/article/38/4/1284/3112480	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/nar/38/4/10.1093_nar_gkp1125/2/gkp1125_Supplementary_Data.zip	n	n
