source	year	id	url	suppfile
geo	2012	GSE43182	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43182/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE43nnn/GSE43182//suppl/GSE43182_wt_vs_mutant_std_growth_raw.xls.gz
geo	2012	GSE43182	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43182/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE43nnn/GSE43182//suppl/GSE43182_wt_vs_mutant_std_growth_significant.xls.gz
geo	2012	GSE41292	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41292/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE41nnn/GSE41292//suppl/GSE41292_Figure_1_S1_S2.xlsx.gz
geo	2012	GSE41292	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41292/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE41nnn/GSE41292//suppl/GSE41292_Figure_3_and_S3.xlsx.gz
geo	2012	GSE41292	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41292/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE41nnn/GSE41292//suppl/GSE41292_Figure_4_and_S4.xlsx.gz
geo	2012	GSE41292	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41292/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE41nnn/GSE41292//suppl/GSE41292_Figure_5.xlsx.gz
geo	2012	GSE41292	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41292/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE41nnn/GSE41292//suppl/GSE41292_Figure_7.xlsx.gz
geo	2012	GSE41292	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41292/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE41nnn/GSE41292//suppl/GSE41292_Figure_S5.xlsx.gz
geo	2012	GSE41292	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41292/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE41nnn/GSE41292//suppl/GSE41292_Figure_S6.xlsx.gz
geo	2012	GSE42992	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42992/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE42nnn/GSE42992//suppl/GSE42992_rpkm_statistics.xlsx.gz
geo	2012	GSE42889	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42889/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE42nnn/GSE42889//suppl/GSE42889_Comparison1_Ovary.xlsx.gz
geo	2012	GSE32523	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32523/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE32nnn/GSE32523//suppl/GSE32523_supplement.xls.gz
geo	2012	GSE33435	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33435/	
geo	2012	GSE37455	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37455/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE37nnn/GSE37455//suppl/GSE37455.xlsx.gz
geo	2012	GSE37460	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37460/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE37nnn/GSE37460//suppl/GSE37460.xlsx.gz
geo	2012	GSE41903	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41903/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE41nnn/GSE41903//suppl/GSE41903_Rex1GFP_KAP1_KD_GEO.xls.gz
geo	2012	GSE30875	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30875/	
geo	2012	GSE37252	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37252/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE37nnn/GSE37252//suppl/GSE37252_FOXP3_ChIP_regions.xls.gz
geo	2012	GSE41089	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41089/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE41nnn/GSE41089//suppl/GSE41089_Genes_significantly_expressed.xls.gz
geo	2012	GSE27116	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27116/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE27nnn/GSE27116//suppl/GSE27116_normalized-data.xls.gz
geo	2012	GSE42231	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42231/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE42nnn/GSE42231//suppl/GSE42231_differential.xlsx.gz
geo	2012	GSE42183	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42183/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE42nnn/GSE42183//suppl/GSE42183_Full_Results_Table.xls.gz
geo	2012	GSE30162	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30162/	
geo	2012	GSE42018	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42018/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE42nnn/GSE42018//suppl/GSE42018_differentially_expressed_genes.xlsx.gz
geo	2012	GSE38664	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38664/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE38nnn/GSE38664//suppl/GSE38664_DE_comparisons_rbarrio.xls.gz
geo	2012	GSE33906	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33906/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE33nnn/GSE33906//suppl/GSE33906_10776_UCF_Quality_Control_Report_06.30.06.xls.gz
geo	2012	GSE33906	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33906/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE33nnn/GSE33906//suppl/GSE33906_BasicAnalysis_UFla_Analysis1.xls.gz
geo	2012	GSE41953	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41953/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE41nnn/GSE41953//suppl/GSE41953_Processed_data_Rozhkov_2012.xlsx.gz
geo	2012	GSE41893	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41893/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE41nnn/GSE41893//suppl/GSE41893_fold_change_and_ratio.xls.gz
geo	2012	GSE26457	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26457/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE26nnn/GSE26457//suppl/GSE26457_RMA_MAS5calls.xls.gz
geo	2012	GSE41635	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41635/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE41nnn/GSE41635//suppl/GSE41635_15721_alk_vs_ctr_group_1.5_fold_8-22-12.xlsx.gz
geo	2012	GSE41373	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41373/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE41nnn/GSE41373//suppl/GSE41373_MM_otpb_GFP_24h_NanoCAGE.xls.gz
geo	2012	GSE41373	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41373/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE41nnn/GSE41373//suppl/GSE41373_MM_thGFP_72h_RNASeq.xlsx.gz
geo	2012	GSE41373	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41373/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE41nnn/GSE41373//suppl/GSE41373_MM_thGFP_96h_RNASeq.xlsx.gz
geo	2012	GSE41373	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41373/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE41nnn/GSE41373//suppl/GSE41373_MM_thGal4_UASGFP_36h_RNASeq.xls.gz
geo	2012	GSE41373	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41373/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE41nnn/GSE41373//suppl/GSE41373_MM_thGal4_UASGFP_48h_RNASeq.xls.gz
geo	2012	GSE41373	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41373/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE41nnn/GSE41373//suppl/GSE41373_MM_vmat2_GFP_24h_NanoCage.xlsx.gz
geo	2012	GSE39646	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39646/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE39nnn/GSE39646//suppl/GSE39646_full_list_significantly_changed_genes.xls.gz
geo	2012	GSE29065	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29065/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE29nnn/GSE29065//suppl/GSE29065_LungCancer_CGH_Annotations.xls.gz
geo	2012	GSE24562	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24562/	
geo	2012	GSE38808	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38808/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE38nnn/GSE38808//suppl/GSE38808_Table-S1-Zhu-TBGR.xls.gz
geo	2012	GSE41124	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41124/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE41nnn/GSE41124//suppl/GSE41124_Normalized_Data.xls.gz
geo	2012	GSE21547	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21547/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE21nnn/GSE21547//suppl/GSE21547_TableDE.xls.gz
geo	2012	GSE28986	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28986/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE28nnn/GSE28986//suppl/GSE28986_Dataset_for_EMM-405.xls.gz
geo	2012	GSE41230	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41230/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE41nnn/GSE41230//suppl/GSE41230_Checked_genes_U87MG_EGFRvA_%2B_U87MG_EGFR.xls.gz
geo	2012	GSE41230	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41230/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE41nnn/GSE41230//suppl/GSE41230_Differentially_expressed_genes_U87MG_EGFRvA%2BU87MG_EGFR.xls.gz
geo	2012	GSE41230	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41230/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE41nnn/GSE41230//suppl/GSE41230_all_data_U87MG_EGFRvA_%2B_U87MG_EGFR.xls.gz
geo	2012	GSE41005	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41005/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE41nnn/GSE41005//suppl/GSE41005_data_analysis_summary.xls.gz
geo	2012	GSE37747	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37747/	
geo	2012	GSE40854	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40854/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE40nnn/GSE40854//suppl/GSE40854_tmf_counts_norm.xlsx.gz
geo	2012	GSE40809	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40809/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE40nnn/GSE40809//suppl/GSE40809_Differentially_Expressed_Genes_PassVolcanoPlot.xls.gz
geo	2012	GSE40809	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40809/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE40nnn/GSE40809//suppl/GSE40809_Gene_Expression_Profiling_Data.xls.gz
geo	2012	GSE39768	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39768/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE39nnn/GSE39768//suppl/GSE39768.xlsx.gz
geo	2012	GSE34927	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34927/	
geo	2012	GSE40663	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40663/	
geo	2012	GSE38487	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38487/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE38nnn/GSE38487//suppl/GSE38487_KN1_Counted_Reads.xls.gz
geo	2012	GSE40343	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40343/	
geo	2012	GSE38497	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38497/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE38nnn/GSE38497//suppl/GSE38497_Mbnl2_TableS2.xls.gz
geo	2012	GSE38497	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38497/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE38nnn/GSE38497//suppl/GSE38497_TableS1.xls.gz
geo	2012	GSE38497	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38497/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE38nnn/GSE38497//suppl/GSE38497_TableS2.xls.gz
geo	2012	GSE39988	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39988/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE39nnn/GSE39988//suppl/GSE39988_Analyzed_data_from_three_replicates_with_p-values.xls.gz
geo	2012	GSE38901	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38901/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE38nnn/GSE38901//suppl/GSE38901_Table_S1.xls.gz
geo	2012	GSE31731	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31731/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE31nnn/GSE31731//suppl/GSE31731_Ghoshal_Tumor_Results_Summary.xls.gz
geo	2012	GSE31731	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31731/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE31nnn/GSE31731//suppl/GSE31731_Mouse_Array_Results_for_all_probesets-HCC.xls.gz
geo	2012	GSE39765	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39765/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE39nnn/GSE39765//suppl/GSE39765_YM_KO_vs_ESC_analysed.xls.gz
geo	2012	GSE39765	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39765/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE39nnn/GSE39765//suppl/GSE39765_YM_WT_vs_ESC_analysed_1.xls.gz
geo	2012	GSE30424	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30424/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE30nnn/GSE30424//suppl/GSE30424_2.EI3ld_vs._ECDG.xlsx.gz
geo	2012	GSE39114	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39114/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE39nnn/GSE39114//suppl/GSE39114_SuppTableII.xlsx.gz
geo	2012	GSE39108	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39108/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE39nnn/GSE39108//suppl/GSE39108_SuppTableI.xlsx.gz
geo	2012	GSE32213	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32213/	
geo	2012	GSE30783	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30783/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE30nnn/GSE30783//suppl/GSE30783_Project_Summary_Report_Heather_Miller_01042009_MTE.xls.gz
geo	2012	GSE20982	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20982/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE20nnn/GSE20982//suppl/GSE20982_analysis.xls.gz
geo	2012	GSE33523	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33523/	
geo	2012	GSE38121	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38121/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE38nnn/GSE38121//suppl/GSE38121_differential_genes.xls.gz
geo	2012	GSE34477	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34477/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE34nnn/GSE34477//suppl/GSE34477_R294-01andR294-02-RNASeqresults.xls.gz
geo	2012	GSE34505	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34505/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE34nnn/GSE34505//suppl/GSE34505_normalized_mean_ratios_test_vs_control.xls.gz
geo	2012	GSE29016	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29016/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE29nnn/GSE29016//suppl/GSE29016_GEO_Annotations.xls.gz
geo	2012	GSE37950	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37950/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE37nnn/GSE37950//suppl/GSE37950_1_vs_2.xls.gz
geo	2012	GSE37950	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37950/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE37nnn/GSE37950//suppl/GSE37950_1_vs_3.xls.gz
geo	2012	GSE37950	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37950/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE37nnn/GSE37950//suppl/GSE37950_1_vs_4.xls.gz
geo	2012	GSE37950	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37950/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE37nnn/GSE37950//suppl/GSE37950_2_vs_3.xls.gz
geo	2012	GSE37950	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37950/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE37nnn/GSE37950//suppl/GSE37950_2_vs_4.xls.gz
geo	2012	GSE37950	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37950/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE37nnn/GSE37950//suppl/GSE37950_3_vs_4.xls.gz
geo	2012	GSE37950	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37950/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE37nnn/GSE37950//suppl/GSE37950_5_vs_6.xls.gz
geo	2012	GSE32916	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32916/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE32nnn/GSE32916//suppl/GSE32916_classes_rpkm.xls.gz
geo	2012	GSE36464	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36464/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE36nnn/GSE36464//suppl/GSE36464_MM9_summary.xls.gz
geo	2012	GSE37655	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37655/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE37nnn/GSE37655//suppl/GSE37655_GeneListKA2vsKAT.xls.gz
geo	2012	GSE37655	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37655/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE37nnn/GSE37655//suppl/GSE37655_GeneListKA2vsWT.xls.gz
geo	2012	GSE37655	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37655/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE37nnn/GSE37655//suppl/GSE37655_GeneListKATvsWT.xls.gz
geo	2012	GSE37671	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37671/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE37nnn/GSE37671//suppl/GSE37671_completeDataset_annotations_raw_normalized.xls.gz
geo	2012	GSE17304	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17304/	
geo	2012	GSE37630	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37630/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE37nnn/GSE37630//suppl/GSE37630_rawdata_normalizedsignal_log2ratio.xls.gz
geo	2012	GSE37192	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37192/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE37nnn/GSE37192//suppl/GSE37192_Normalized_Data.xls.gz
geo	2012	GSE37143	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37143/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE37nnn/GSE37143//suppl/GSE37143_5SA_array_data.xls.gz
geo	2012	GSE36968	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36968/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE36nnn/GSE36968//suppl/GSE36968_GeneExpressionRPKM_30Sample_WT.xls.gz
geo	2012	GSE36968	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36968/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE36nnn/GSE36968//suppl/GSE36968_miRNAExpressionRPM_25Sample_smRNA.xls.gz
geo	2012	GSE32413	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32413/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE32nnn/GSE32413//suppl/GSE32413_clinical_data.xls.gz
geo	2012	GSE20588	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20588/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE20nnn/GSE20588//suppl/GSE20588_processed_data.xls.gz
geo	2012	GSE20588	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20588/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE20nnn/GSE20588//suppl/GSE20588_raw_data.xls.gz
geo	2012	GSE36566	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36566/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE36nnn/GSE36566//suppl/GSE36566_SAM_gono_vs_spg.xls.gz
geo	2012	GSE30581	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30581/	
geo	2012	GSE30584	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30584/	
geo	2012	GSE31579	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31579/	
geo	2012	GSE36307	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36307/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE36nnn/GSE36307//suppl/GSE36307_Differential_Expression_datasheet.xls.gz
geo	2012	GSE34636	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34636/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE34nnn/GSE34636//suppl/GSE34636_si_Table1.xls.gz
geo	2012	GSE29654	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29654/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE29nnn/GSE29654//suppl/GSE29654_Parkinsons.xls.gz
geo	2012	GSE35994	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35994/	
