source	year	id	url	suppfile
geo	2017	GSE108603	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108603/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE108nnn/GSE108603//suppl/GSE108603_buccimd_differential_expression.xlsx
geo	2017	GSE108603	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108603/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE108nnn/GSE108603//suppl/GSE108603_buccimd_expression.xlsx
geo	2017	GSE108594	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108594/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE108nnn/GSE108594//suppl/GSE108594_MM001_mRNA_GEO_matrix.xlsx
geo	2017	GSE108523	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108523/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE108nnn/GSE108523//suppl/GSE108523_Gene_Exp_Result.xlsx.gz
geo	2017	GSE92937	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92937/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE92nnn/GSE92937//suppl/GSE92937_genes.fpkm.xlsx
geo	2017	GSE104689	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104689/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE104nnn/GSE104689//suppl/GSE104689_Gene_FPKM.xlsx
geo	2017	GSE92641	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92641/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE92nnn/GSE92641//suppl/GSE92641_Uhrf1_gene_exp.xlsx
geo	2017	GSE94297	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94297/	
geo	2017	GSE108391	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108391/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE108nnn/GSE108391//suppl/GSE108391_RNAseq_Expression_Gene.xlsx
geo	2017	GSE108381	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108381/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE108nnn/GSE108381//suppl/GSE108381_PVTT-19_vs_PVTT-con_Result.xls.gz
geo	2017	GSE108381	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108381/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE108nnn/GSE108381//suppl/GSE108381_PVTT-hPCL3s_vs_PVTT-con_KEGG_Enrichment.xls.gz
geo	2017	GSE108381	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108381/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE108nnn/GSE108381//suppl/GSE108381_PVTT_hPCL3s_vs_PVTT_con_GO_Enrichment.xls.gz
geo	2017	GSE108381	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108381/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE108nnn/GSE108381//suppl/GSE108381_all_expression_signal.xls.gz
geo	2017	GSE108341	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108341/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE108nnn/GSE108341//suppl/GSE108341_Report_UMI_filtered.xlsx
geo	2017	GSE108334	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108334/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE108nnn/GSE108334//suppl/GSE108334_all_uorf_info.xlsx.gz
geo	2017	GSE104161	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104161/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE104nnn/GSE104161//suppl/GSE104161_DEGs_identified_from_BKO_model.xlsx
geo	2017	GSE104161	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104161/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE104nnn/GSE104161//suppl/GSE104161_DEGs_identified_from_EKO_model.xlsx
geo	2017	GSE77510	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77510/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE77nnn/GSE77510//suppl/GSE77510_miRNA_and_dgd_1.xlsx
geo	2017	GSE97266	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97266/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE97nnn/GSE97266//suppl/GSE97266_NHLF_siTBX4_vs_NHLF_siNC.xlsx.gz
geo	2017	GSE75936	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75936/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75936//suppl/GSE75936_Id3negative_vs_Id3positive.deseq.counts.xlsx
geo	2017	GSE108322	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108322/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE108nnn/GSE108322//suppl/GSE108322_FPKM_summary.xlsx
geo	2017	GSE108298	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108298/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE108nnn/GSE108298//suppl/GSE108298_processed_data_cpm_counts.xlsx
geo	2017	GSE108270	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108270/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE108nnn/GSE108270//suppl/GSE108270_Processed_RNA-Seq_combined.xlsx
geo	2017	GSE91087	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91087/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE91nnn/GSE91087//suppl/GSE91087_Samples_basic_stats.xlsx
geo	2017	GSE101878	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101878/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE101nnn/GSE101878//suppl/GSE101878__process_data.xlsx
geo	2017	GSE104203	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104203/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE104nnn/GSE104203//suppl/GSE104203_Natural_light_RNAseq_processed.xlsx
geo	2017	GSE104202	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104202/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE104nnn/GSE104202//suppl/GSE104202_Natural_light_ChIPseq_processed.xlsx
geo	2017	GSE106291	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106291/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE106nnn/GSE106291//suppl/GSE106291_Matrix_table.xlsx
geo	2017	GSE95293	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95293/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE95nnn/GSE95293//suppl/GSE95293_RNAseq_ctrlvs%2BKDM4i_.xlsx
geo	2017	GSE98134	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98134/	
geo	2017	GSE100659	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100659/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE100nnn/GSE100659//suppl/GSE100659_bth_rnaseq_deg.xlsx
geo	2017	GSE108141	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108141/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE108nnn/GSE108141//suppl/GSE108141_supplementary_tab_T1.xlsx
geo	2017	GSE108111	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108111/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE108nnn/GSE108111//suppl/GSE108111_circular_RNAs_detected_by_CIRI2.xlsx
geo	2017	GSE108111	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108111/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE108nnn/GSE108111//suppl/GSE108111_circular_RNAs_detected_by_Find_circ.xlsx
geo	2017	GSE108080	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108080/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE108nnn/GSE108080//suppl/GSE108080_HIR1vsHIR1VSV.DiffExpGene.anno.xls.gz
geo	2017	GSE108080	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108080/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE108nnn/GSE108080//suppl/GSE108080_HIR2vsHIR2VSV.DiffExpGene.anno.xls.gz
geo	2017	GSE108080	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108080/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE108nnn/GSE108080//suppl/GSE108080_WTvsWTVSV.DiffExpGene.anno.xls.gz
geo	2017	GSE83521	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83521/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE83nnn/GSE83521//suppl/GSE83521_CircRNA_Expression_Profiling_Data__shangchuan_.xls.gz
geo	2017	GSE87187	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87187/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE87nnn/GSE87187//suppl/GSE87187_Group1_vs_Group2.all.gene.result.xls.gz
geo	2017	GSE87187	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87187/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE87nnn/GSE87187//suppl/GSE87187_Group2_vs_Group3.all.gene.result.xls.gz
geo	2017	GSE87189	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87189/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE87nnn/GSE87189//suppl/GSE87189_Drug1_vs_PBS1.all.gene.result.xls.gz
geo	2017	GSE87189	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87189/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE87nnn/GSE87189//suppl/GSE87189_Drug2_vs_PBS2.all.gene.result.xls.gz
geo	2017	GSE98492	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98492/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE98nnn/GSE98492//suppl/GSE98492_DESeq2_results.xlsx
geo	2017	GSE98496	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98496/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE98nnn/GSE98496//suppl/GSE98496_Groden_Lab_Processed_RNA-seq_data_07_07_15.xlsx
geo	2017	GSE107034	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107034/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE107nnn/GSE107034//suppl/GSE107034_CD11brGFPLPSvsCTL.xlsx
geo	2017	GSE103894	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103894/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE103nnn/GSE103894//suppl/GSE103894_Annotated_Peaks_APC_ChIP-seq_3.xlsx
geo	2017	GSE96959	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96959/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE96nnn/GSE96959//suppl/GSE96959_18496_vs_18495_RPKM_MAnorm.xlsx
geo	2017	GSE103291	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103291/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE103nnn/GSE103291//suppl/GSE103291_s1_vs_s5_RPKM_MAnorm.xlsx
geo	2017	GSE106824	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106824/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE106nnn/GSE106824//suppl/GSE106824_Stalling_index.xlsx
geo	2017	GSE103704	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103704/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE103nnn/GSE103704//suppl/GSE103704_Expression.xls.gz
geo	2017	GSE103644	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103644/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE103nnn/GSE103644//suppl/GSE103644_Expression.xls.gz
geo	2017	GSE106148	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106148/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE106nnn/GSE106148//suppl/GSE106148_Normalized_expression_values_3351ACP.xlsx
geo	2017	GSE107848	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107848/	
geo	2017	GSE107699	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107699/	
geo	2017	GSE95031	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95031/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE95nnn/GSE95031//suppl/GSE95031_RNASeq_geneCount_minimum10.xlsx
geo	2017	GSE103463	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103463/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE103nnn/GSE103463//suppl/GSE103463_Expression.xls.gz
geo	2017	GSE103462	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103462/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE103nnn/GSE103462//suppl/GSE103462_Expression.xls.gz
geo	2017	GSE105774	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105774/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE105nnn/GSE105774//suppl/GSE105774_Expression.xls.gz
geo	2017	GSE86583	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86583/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE86nnn/GSE86583//suppl/GSE86583_GEO_submission_tableS2.xlsx
geo	2017	GSE64082	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64082/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE64nnn/GSE64082//suppl/GSE64082_Counts_PRK1_KD_Jilg.xls.gz
geo	2017	GSE101537	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101537/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE101nnn/GSE101537//suppl/GSE101537_Neurog3_Cre_p300_CBP_mice_GO_analysis.xlsx
geo	2017	GSE101537	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101537/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE101nnn/GSE101537//suppl/GSE101537_Neurog3_Cre_p300_CBP_mice_transcription_factor_targets.xlsx
geo	2017	GSE101537	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101537/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE101nnn/GSE101537//suppl/GSE101537_all_de_gene_lists.xlsx
geo	2017	GSE107879	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107879/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE107nnn/GSE107879//suppl/GSE107879_Hawk_tea_extracts_vs_DMSO_analysis.xls.gz
geo	2017	GSE92322	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92322/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE92nnn/GSE92322//suppl/GSE92322_CircRNA_Expression.xlsx.gz
geo	2017	GSE87799	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87799/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE87nnn/GSE87799//suppl/GSE87799_Supplementary_Table_1.xlsx.gz
geo	2017	GSE107849	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107849/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE107nnn/GSE107849//suppl/GSE107849_Farr_Monroe_2017_Processed_Data.xlsx
geo	2017	GSE107847	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107847/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE107nnn/GSE107847//suppl/GSE107847_all_signal_comparison_no_1.xls.gz
geo	2017	GSE107847	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107847/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE107nnn/GSE107847//suppl/GSE107847_all_signal_comparison_no_2.xls.gz
geo	2017	GSE107847	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107847/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE107nnn/GSE107847//suppl/GSE107847_all_signal_comparison_no_3.xls.gz
geo	2017	GSE107847	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107847/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE107nnn/GSE107847//suppl/GSE107847_all_signal_comparison_no_7.xls.gz
geo	2017	GSE107847	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107847/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE107nnn/GSE107847//suppl/GSE107847_all_signal_comparison_no_8.xls.gz
geo	2017	GSE107847	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107847/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE107nnn/GSE107847//suppl/GSE107847_all_signal_comparison_no_9.xls.gz
geo	2017	GSE107847	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107847/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE107nnn/GSE107847//suppl/GSE107847_group_declaration.xls.gz
geo	2017	GSE92539	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92539/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE92nnn/GSE92539//suppl/GSE92539_RNAseq_edgeR_E15_5_3xKO_4xCtrl.xlsx
geo	2017	GSE92539	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92539/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE92nnn/GSE92539//suppl/GSE92539_RNAseq_edgeR_E16_5_3xKO_4xCtrl.xlsx
geo	2017	GSE92539	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92539/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE92nnn/GSE92539//suppl/GSE92539_RNAseq_edgeR_E16_5_4xCtrl_E15_5_4xCtrl.xlsx
geo	2017	GSE92539	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92539/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE92nnn/GSE92539//suppl/GSE92539_RNAseq_edgeR_P21_4xKO_4xCtrl.xlsx
geo	2017	GSE107825	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107825/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE107nnn/GSE107825//suppl/GSE107825_normalized_expression_table.xlsx
