source	year	id	url	suppfile
geo	2016	GSE61429	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61429/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE61nnn/GSE61429//suppl/GSE61429_Normalized_data_with_annotation.xlsx
geo	2016	GSE93030	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93030/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE93nnn/GSE93030//suppl/GSE93030_RNA-seq-fpkm.xlsx
geo	2016	GSE93022	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93022/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE93nnn/GSE93022//suppl/GSE93022_DSP-TP_LL-YY-read_counts.xlsx
geo	2016	GSE93021	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93021/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE93nnn/GSE93021//suppl/GSE93021_DSP-TP_LL-YY_FPKM.xlsx
geo	2016	GSE89442	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89442/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE89nnn/GSE89442//suppl/GSE89442_Mathan_et_al_RNAseq_data_raw_values.xlsx.gz
geo	2016	GSE89442	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89442/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE89nnn/GSE89442//suppl/GSE89442_Mathan_et_al_processed_RNAseq_data_CPM_values.xlsx.gz
geo	2016	GSE84759	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84759/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE84nnn/GSE84759//suppl/GSE84759_RNAseq.edgeR.xlsx.gz
geo	2016	GSE72160	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72160/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE72nnn/GSE72160//suppl/GSE72160_summary_ngvar.xlsx
geo	2016	GSE74870	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74870/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE74nnn/GSE74870//suppl/GSE74870_Table_S2_list_of_differentially_expressed_lncRNAs.xlsx
geo	2016	GSE74627	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74627/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE74nnn/GSE74627//suppl/GSE74627_miRNA_bovine_rectum_cpm.xlsx
geo	2016	GSE79234	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79234/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE79nnn/GSE79234//suppl/GSE79234.xls.gz
geo	2016	GSE64547	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64547/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE64nnn/GSE64547//suppl/GSE64547_RPKM.xlsx
geo	2016	GSE62290	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62290/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE62nnn/GSE62290//suppl/GSE62290_Differences_between_samples.xlsx
geo	2016	GSE62290	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62290/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE62nnn/GSE62290//suppl/GSE62290_Differentially_expresion_miRNAs_between_CHB_and_carrier.xlsx
geo	2016	GSE62290	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62290/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE62nnn/GSE62290//suppl/GSE62290_Differentially_expresion_miRNAs_between_CHB_and_control.xlsx
geo	2016	GSE62290	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62290/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE62nnn/GSE62290//suppl/GSE62290_Novel_miRNA_candidates_represented_in_the_library.xlsx
geo	2016	GSE66531	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66531/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE66nnn/GSE66531//suppl/GSE66531_Analysis.xlsx
geo	2016	GSE87228	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87228/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE87nnn/GSE87228//suppl/GSE87228_160919_GEO_delasHeras_superseries_HT1080.xls.gz
geo	2016	GSE43711	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43711/	
geo	2016	GSE77796	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77796/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE77nnn/GSE77796//suppl/GSE77796_Rsv1_RNA-seq_Normalized_Abundance_Measurements.xls.gz
geo	2016	GSE77796	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77796/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE77nnn/GSE77796//suppl/GSE77796_Rsv1_degradome_Normalized_Abundance_Measurements.xls.gz
geo	2016	GSE77796	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77796/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE77nnn/GSE77796//suppl/GSE77796_Rsv1_sRNA-seq_Normalized_Abundance_Measurements.xls.gz
geo	2016	GSE84216	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84216/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE84nnn/GSE84216//suppl/GSE84216_Uhlmann_GEO_processed_data_file.xls.gz
geo	2016	GSE77073	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77073/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE77nnn/GSE77073//suppl/GSE77073_All_Probes_annotated.xlsx.gz
geo	2016	GSE72950	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72950/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE72nnn/GSE72950//suppl/GSE72950_Results_011111.xlsx
geo	2016	GSE88956	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88956/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE88nnn/GSE88956//suppl/GSE88956_GEO_RNASeq_processed.xlsx
geo	2016	GSE76435	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76435/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE76nnn/GSE76435//suppl/GSE76435_Table_S1.xls.gz
geo	2016	GSE76435	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76435/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE76nnn/GSE76435//suppl/GSE76435_Table_S3.xls.gz
geo	2016	GSE76435	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76435/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE76nnn/GSE76435//suppl/GSE76435_Table_S5.xls.gz
geo	2016	GSE84907	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84907/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE84nnn/GSE84907//suppl/GSE84907_pH_osteoblasts_Processed_data.xlsx
geo	2016	GSE92720	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92720/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE92nnn/GSE92720//suppl/GSE92720_Control_H32.xls.gz
geo	2016	GSE92690	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92690/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE92nnn/GSE92690//suppl/GSE92690_File.S1.processed.transcriptome.data_one.sheet.xlsx
geo	2016	GSE71794	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71794/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE71nnn/GSE71794//suppl/GSE71794_expDat_singleCell_YiFenLu_Aug_05_2015.xlsx
geo	2016	GSE71793	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71793/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE71nnn/GSE71793//suppl/GSE71793_normalized_gene_expression_values.xls.gz
geo	2016	GSE87157	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87157/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE87nnn/GSE87157//suppl/GSE87157_rsalvsvmacs2_peaks.xls.gz
geo	2016	GSE75614	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75614/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75614//suppl/GSE75614_processed_data_mirna-seq_P4vsP0_.xlsx
geo	2016	GSE75614	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75614/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75614//suppl/GSE75614_processed_data_mrna-seq_differential_expression.xlsx
geo	2016	GSE76051	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76051/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE76nnn/GSE76051//suppl/GSE76051_genes.fpkm_withAnnotations.xlsx.gz
geo	2016	GSE90130	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90130/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE90nnn/GSE90130//suppl/GSE90130_gene_exp.xls.gz
geo	2016	GSE90486	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90486/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE90nnn/GSE90486//suppl/GSE90486_gRNA_UGI_lists.xls.gz
geo	2016	GSE76093	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76093/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE76nnn/GSE76093//suppl/GSE76093_Matrix_table_Lawrence.xls.gz
geo	2016	GSE92381	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92381/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE92nnn/GSE92381//suppl/GSE92381_150826_mouse.tscm_FC.WAD_summary.table_probe.filt.xlsx
geo	2016	GSE75570	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75570/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75570//suppl/GSE75570_EA09092_2014-02-10_Summary.xlsx
geo	2016	GSE92396	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92396/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE92nnn/GSE92396//suppl/GSE92396_annotated_RMA_logFC.xls.gz
geo	2016	GSE80376	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80376/	
geo	2016	GSE92355	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92355/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE92nnn/GSE92355//suppl/GSE92355_Processed_data.xlsx
geo	2016	GSE92301	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92301/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE92nnn/GSE92301//suppl/GSE92301_PartekFlow-gene_counts-RPKM.xls.gz
geo	2016	GSE90030	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90030/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE90nnn/GSE90030//suppl/GSE90030_Sample2_vs._Sample1.xlsx
geo	2016	GSE90030	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90030/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE90nnn/GSE90030//suppl/GSE90030_Sample3_vs._Sample1.xlsx
geo	2016	GSE90030	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90030/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE90nnn/GSE90030//suppl/GSE90030_Sample4_vs._Sample1.xlsx
geo	2016	GSE90030	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90030/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE90nnn/GSE90030//suppl/GSE90030_Sample5_vs._Sample1.xlsx
geo	2016	GSE90030	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90030/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE90nnn/GSE90030//suppl/GSE90030_Sample7_vs._Sample6.xlsx
geo	2016	GSE92305	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92305/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE92nnn/GSE92305//suppl/GSE92305_RNAseq_submitted_counts.xls.gz
geo	2016	GSE91060	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91060/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE91nnn/GSE91060//suppl/GSE91060_E11_vs._E16.xls.gz
geo	2016	GSE91060	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91060/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE91nnn/GSE91060//suppl/GSE91060_E11_vs._P1.xlsx
geo	2016	GSE91060	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91060/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE91nnn/GSE91060//suppl/GSE91060_E16_vs._P1.xlsx
geo	2016	GSE86960	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86960/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE86nnn/GSE86960//suppl/GSE86960_Raw_data_analyzed.xlsx
geo	2016	GSE75921	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75921/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75921//suppl/GSE75921_Normalized_counts.xls.gz
geo	2016	GSE91083	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91083/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE91nnn/GSE91083//suppl/GSE91083_OTU_expression.xlsx
geo	2016	GSE91083	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91083/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE91nnn/GSE91083//suppl/GSE91083_dt.xlsx
geo	2016	GSE85972	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85972/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE85nnn/GSE85972//suppl/GSE85972_Pairwise_DhMRs.xlsx
geo	2016	GSE76779	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76779/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE76nnn/GSE76779//suppl/GSE76779_Diff_gene_exp_of_cultured_HFSCs_3C-CD34%2B_a6%2B_vs_3C-CD34neg_a6%2B.xlsx
geo	2016	GSE76779	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76779/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE76nnn/GSE76779//suppl/GSE76779_Diff_gene_exp_of_cultured_HFSCs_treated_48h_with_Dorso_or_Cyclo_3C-Dorso_vs_3C-Cyclo.xlsx
geo	2016	GSE76779	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76779/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE76nnn/GSE76779//suppl/GSE76779_Diff_gene_exp_of_in_vivo_HFSCs_vs_total_Epidermis_vs_cultured_3C-HFSCs.xlsx
geo	2016	GSE83432	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83432/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE83nnn/GSE83432//suppl/GSE83432_Brain_nuclear.xlsx
geo	2016	GSE83432	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83432/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE83nnn/GSE83432//suppl/GSE83432_Brain_nuclear_indReplicates.xlsx
geo	2016	GSE83432	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83432/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE83nnn/GSE83432//suppl/GSE83432_Brain_total.xlsx
geo	2016	GSE83432	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83432/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE83nnn/GSE83432//suppl/GSE83432_Brain_total_indReplicates.xlsx
geo	2016	GSE83432	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83432/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE83nnn/GSE83432//suppl/GSE83432_ESC_nuclear.xlsx
geo	2016	GSE83432	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83432/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE83nnn/GSE83432//suppl/GSE83432_ESC_nuclear_indReplicates.xlsx
geo	2016	GSE83432	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83432/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE83nnn/GSE83432//suppl/GSE83432_ESC_total.xlsx
geo	2016	GSE83432	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83432/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE83nnn/GSE83432//suppl/GSE83432_ESC_total_indReplicates.xlsx
geo	2016	GSE91049	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91049/	
geo	2016	GSE66630	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66630/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE66nnn/GSE66630//suppl/GSE66630_HF_Ensembl_FPKM_All.xlsx.gz
geo	2016	GSE68682	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68682/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE68nnn/GSE68682//suppl/GSE68682_DeepSeq-Results_Summary_Hosseini_Klein.xlsx
geo	2016	GSE75494	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75494/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE75nnn/GSE75494//suppl/GSE75494_All_log_ratios.xlsx
geo	2016	GSE84942	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84942/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE84nnn/GSE84942//suppl/GSE84942_Processed_data_files-wanghuaishan.xlsx
geo	2016	GSE84803	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84803/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE84nnn/GSE84803//suppl/GSE84803_SupTab1.xlsx
geo	2016	GSE84803	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84803/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE84nnn/GSE84803//suppl/GSE84803_SupTab3.xlsx
geo	2016	GSE84803	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84803/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE84nnn/GSE84803//suppl/GSE84803_SupTab4.xlsx
geo	2016	GSE84803	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84803/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE84nnn/GSE84803//suppl/GSE84803_SupTab5.xlsx
geo	2016	GSE84803	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84803/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE84nnn/GSE84803//suppl/GSE84803_SupTab6.xlsx
geo	2016	GSE84803	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84803/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE84nnn/GSE84803//suppl/GSE84803_SupTab7.xlsx
geo	2016	GSE84803	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84803/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE84nnn/GSE84803//suppl/GSE84803_SupTab8.xlsx
geo	2016	GSE84803	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84803/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE84nnn/GSE84803//suppl/GSE84803_SupTab9.xlsx
geo	2016	GSE60308	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60308/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE60nnn/GSE60308//suppl/GSE60308_FPKM_hg19.xlsx
geo	2016	GSE90843	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90843/	
geo	2016	GSE84256	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84256/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE84nnn/GSE84256//suppl/GSE84256_Supplement_Table_S5.xlsx
geo	2016	GSE84256	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84256/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE84nnn/GSE84256//suppl/GSE84256_Supplement_Table_S6.xlsx
geo	2016	GSE90924	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90924/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE90nnn/GSE90924//suppl/GSE90924_RMA_Matrix.xlsx
geo	2016	GSE60865	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60865/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE60nnn/GSE60865//suppl/GSE60865_Control_20s_60s_gene_FPKM.xlsx
geo	2016	GSE90941	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90941/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE90nnn/GSE90941//suppl/GSE90941_SE51_NGOM65_RSEM_Genome_FPKM_Matrix.xlsx
geo	2016	GSE89479	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89479/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE89nnn/GSE89479//suppl/GSE89479_hPSC_amnion_processed_data.xls.gz
geo	2016	GSE80810	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80810/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE80nnn/GSE80810//suppl/GSE80810_AllelicRatio.xls.gz
geo	2016	GSE80810	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80810/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE80nnn/GSE80810//suppl/GSE80810_CountTable.xls.gz
geo	2016	GSE80810	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80810/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE80nnn/GSE80810//suppl/GSE80810_RPRT.xls.gz
geo	2016	GSE83133	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83133/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE83nnn/GSE83133//suppl/GSE83133_Supp_Table3.xlsx
geo	2016	GSE89142	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89142/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE89nnn/GSE89142//suppl/GSE89142_diffbind_set13456.xlsx
geo	2016	GSE90818	ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90818/	ftp://ftp.ncbi.nlm.nih.gov:21/geo/series/GSE90nnn/GSE90818//suppl/GSE90818_enrich_intervals_and_gene_region.xlsx
