source	year	id	url	suppfile	genelist	geneerrors
bioinformatics	2015	/bioinformatics/article/31/20/3322/195785	https://academic.oup.com/bioinformatics/bioinformatics/article/31/20/3322/195785	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/20/10.1093_bioinformatics_btv364/2/btv364_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/20/3330/195945	https://academic.oup.com/bioinformatics/bioinformatics/article/31/20/3330/195945	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/20/10.1093_bioinformatics_btv374/2/btv374_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/20/3339/195596	https://academic.oup.com/bioinformatics/bioinformatics/article/31/20/3339/195596		n	n
bioinformatics	2015	/bioinformatics/article/31/20/3345/195734	https://academic.oup.com/bioinformatics/bioinformatics/article/31/20/3345/195734	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/20/10.1093_bioinformatics_btv361/2/btv361_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/20/3348/196001	https://academic.oup.com/bioinformatics/bioinformatics/article/31/20/3348/196001		n	n
bioinformatics	2015	/bioinformatics/article/31/20/3350/196114	https://academic.oup.com/bioinformatics/bioinformatics/article/31/20/3350/196114	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/20/10.1093_bioinformatics_btv383/2/btv383_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/20/3353/195478	https://academic.oup.com/bioinformatics/bioinformatics/article/31/20/3353/195478	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/20/10.1093_bioinformatics_btv328/2/btv328_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/20/3356/195677	https://academic.oup.com/bioinformatics/bioinformatics/article/31/20/3356/195677		n	n
bioinformatics	2015	/bioinformatics/article/31/20/3359/195746	https://academic.oup.com/bioinformatics/bioinformatics/article/31/20/3359/195746	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/20/10.1093_bioinformatics_btv362/2/btv362_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/20/3362/195840	https://academic.oup.com/bioinformatics/bioinformatics/article/31/20/3362/195840		n	n
bioinformatics	2015	/bioinformatics/article/31/20/3365/196088	https://academic.oup.com/bioinformatics/bioinformatics/article/31/20/3365/196088	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/20/10.1093_bioinformatics_btv380/2/btv380_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/20/3368/196100	https://academic.oup.com/bioinformatics/bioinformatics/article/31/20/3368/196100	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/20/10.1093_bioinformatics_btv382/2/btv382_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/20/3371/196153	https://academic.oup.com/bioinformatics/bioinformatics/article/31/20/3371/196153	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/20/10.1093_bioinformatics_btv386/2/btv386_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/20/3374/195897	https://academic.oup.com/bioinformatics/bioinformatics/article/31/20/3374/195897		n	n
bioinformatics	2015	/bioinformatics/article/31/20/3377/195918	https://academic.oup.com/bioinformatics/bioinformatics/article/31/20/3377/195918	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/20/10.1093_bioinformatics_btv372/2/btv372_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/20/3380/195882	https://academic.oup.com/bioinformatics/bioinformatics/article/31/20/3380/195882	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/20/10.1093_bioinformatics_btv368/2/btv368_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/20/3383/195580	https://academic.oup.com/bioinformatics/bioinformatics/article/31/20/3383/195580	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/20/10.1093_bioinformatics_btv341/2/btv341_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/20/3387/195825	https://academic.oup.com/bioinformatics/bioinformatics/article/31/20/3387/195825		n	n
bioinformatics	2015	/bioinformatics/article/31/20/3390/196136	https://academic.oup.com/bioinformatics/bioinformatics/article/31/20/3390/196136	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/20/10.1093_bioinformatics_btv385/2/btv385_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/20/3392/195932	https://academic.oup.com/bioinformatics/bioinformatics/article/31/20/3392/195932	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/20/10.1093_bioinformatics_btv373/2/btv373_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/20/3395/195987	https://academic.oup.com/bioinformatics/bioinformatics/article/31/20/3395/195987		n	n
bioinformatics	2015	/bioinformatics/article/31/20/3398/196164	https://academic.oup.com/bioinformatics/bioinformatics/article/31/20/3398/196164	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/20/10.1093_bioinformatics_btv387/2/btv387_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/21/3401/194444	https://academic.oup.com/bioinformatics/bioinformatics/article/31/21/3401/194444	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/21/10.1093_bioinformatics_btv370/2/btv370_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/21/3406/194514	https://academic.oup.com/bioinformatics/bioinformatics/article/31/21/3406/194514		n	n
bioinformatics	2015	/bioinformatics/article/31/21/3413/195238	https://academic.oup.com/bioinformatics/bioinformatics/article/31/21/3413/195238	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/21/10.1093_bioinformatics_btv406/2/btv406_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/21/3421/195621	https://academic.oup.com/bioinformatics/bioinformatics/article/31/21/3421/195621	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/21/10.1093_bioinformatics_btv415/2/btv415_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/21/3429/194375	https://academic.oup.com/bioinformatics/bioinformatics/article/31/21/3429/194375	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/21/10.1093_bioinformatics_btv345/2/btv345_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/21/3437/194549	https://academic.oup.com/bioinformatics/bioinformatics/article/31/21/3437/194549	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/21/10.1093_bioinformatics_btv389/2/btv389_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/21/3445/194637	https://academic.oup.com/bioinformatics/bioinformatics/article/31/21/3445/194637	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/21/10.1093_bioinformatics_btv391/2/btv391_Supplementary_Data.zip	1	0
bioinformatics	2015	/bioinformatics/article/31/21/3451/194764	https://academic.oup.com/bioinformatics/bioinformatics/article/31/21/3451/194764	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/21/10.1093_bioinformatics_btv394/2/btv394_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/21/3460/194878	https://academic.oup.com/bioinformatics/bioinformatics/article/31/21/3460/194878	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/21/10.1093_bioinformatics_btv398/2/btv398_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/21/3468/194942	https://academic.oup.com/bioinformatics/bioinformatics/article/31/21/3468/194942	http://engr.uconn.edu/~rajasek/ERGC.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/21/3476/194979	https://academic.oup.com/bioinformatics/bioinformatics/article/31/21/3476/194979	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/21/10.1093_bioinformatics_btv401/2/btv401_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/21/3483/195061	https://academic.oup.com/bioinformatics/bioinformatics/article/31/21/3483/195061	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/21/10.1093_bioinformatics_btv403/2/btv403_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/21/3492/195549	https://academic.oup.com/bioinformatics/bioinformatics/article/31/21/3492/195549	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/21/10.1093_bioinformatics_btv413/2/btv413_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/21/3499/194596	https://academic.oup.com/bioinformatics/bioinformatics/article/31/21/3499/194596	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/21/10.1093_bioinformatics_btv390/2/btv390_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/21/3506/195691	https://academic.oup.com/bioinformatics/bioinformatics/article/31/21/3506/195691	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/21/10.1093_bioinformatics_btv472/2/btv472_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/21/3514/194833	https://academic.oup.com/bioinformatics/bioinformatics/article/31/21/3514/194833		n	n
bioinformatics	2015	/bioinformatics/article/31/21/3522/195372	https://academic.oup.com/bioinformatics/bioinformatics/article/31/21/3522/195372		n	n
bioinformatics	2015	/bioinformatics/article/31/21/3529/194690	https://academic.oup.com/bioinformatics/bioinformatics/article/31/21/3529/194690	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/21/10.1093_bioinformatics_btv392/2/btv392_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/21/3537/195453	https://academic.oup.com/bioinformatics/bioinformatics/article/31/21/3537/195453	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/21/10.1093_bioinformatics_btv410/2/btv410_Supplementary_Data.zip	0	0
bioinformatics	2015	/bioinformatics/article/31/21/3544/195143	https://academic.oup.com/bioinformatics/bioinformatics/article/31/21/3544/195143	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/21/10.1093_bioinformatics_btv404/2/btv404_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/21/3546/194488	https://academic.oup.com/bioinformatics/bioinformatics/article/31/21/3546/194488		n	n
bioinformatics	2015	/bioinformatics/article/31/21/3549/194746	https://academic.oup.com/bioinformatics/bioinformatics/article/31/21/3549/194746	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/21/10.1093_bioinformatics_btv393/2/btv393_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/21/3552/194812	https://academic.oup.com/bioinformatics/bioinformatics/article/31/21/3552/194812	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/21/10.1093_bioinformatics_btv396/2/btv396_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/21/3555/195027	https://academic.oup.com/bioinformatics/bioinformatics/article/31/21/3555/195027		n	n
bioinformatics	2015	/bioinformatics/article/31/21/3558/195191	https://academic.oup.com/bioinformatics/bioinformatics/article/31/21/3558/195191	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/21/10.1093_bioinformatics_btv405/2/btv405_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/22/3561/241138	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3561/241138	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/22/10.1093_bioinformatics_btv430/2/btv430_Supplementary_Data.zip	1	0
bioinformatics	2015	/bioinformatics/article/31/22/3569/241446	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3569/241446	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/22/10.1093_bioinformatics_btv435/2/btv435_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/22/3577/241807	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3577/241807	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/22/10.1093_bioinformatics_btv457/2/btv457_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/22/3584/240663	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3584/240663		n	n
bioinformatics	2015	/bioinformatics/article/31/22/3593/240793	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3593/240793	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/22/10.1093_bioinformatics_btv422/2/btv422_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/22/3600/240035	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3600/240035	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/22/10.1093_bioinformatics_btv371/2/btv371_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/22/3608/241028	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3608/241028	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/22/10.1093_bioinformatics_btv429/2/btv429_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/22/3617/240410	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3617/240410	http://homepages.inf.ed.ac.uk/gsanguin/DSS.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/22/3617/240410	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3617/240410	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/22/10.1093_bioinformatics_btv414/2/btv414_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/22/3625/240923	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3625/240923		n	n
bioinformatics	2015	/bioinformatics/article/31/22/3631/241556	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3631/241556	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/22/10.1093_bioinformatics_btv436/2/btv436_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/22/3638/240544	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3638/240544	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/22/10.1093_bioinformatics_btv417/2/btv417_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/22/3645/241328	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3645/241328	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/22/10.1093_bioinformatics_btv434/2/btv434_Supplementary_Data.zip	0	0
bioinformatics	2015	/bioinformatics/article/31/22/3653/240276	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3653/240276	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/22/10.1093_bioinformatics_btv409/2/btv409_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/22/3660/240605	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3660/240605		n	n
bioinformatics	2015	/bioinformatics/article/31/22/3666/240143	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3666/240143	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/22/10.1093_bioinformatics_btv377/2/btv377_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/22/3673/240220	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3673/240220	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/22/10.1093_bioinformatics_btv408/2/btv408_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/22/3676/240873	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3676/240873	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/22/10.1093_bioinformatics_btv423/2/btv423_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/22/3679/241205	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3679/241205	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/22/10.1093_bioinformatics_btv431/2/btv431_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/22/3682/241256	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3682/241256	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/22/10.1093_bioinformatics_btv432/2/btv432_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/22/3685/241292	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3685/241292	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/22/10.1093_bioinformatics_btv433/2/btv433_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/22/3688/240718	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3688/240718	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/22/10.1093_bioinformatics_btv420/2/btv420_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/22/3691/240757	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3691/240757	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/22/10.1093_bioinformatics_btv421/2/btv421_Supplementary_Data.zip	0	0
bioinformatics	2015	/bioinformatics/article/31/22/3694/241638	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3694/241638		n	n
bioinformatics	2015	/bioinformatics/article/31/22/3697/240366	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3697/240366		n	n
bioinformatics	2015	/bioinformatics/article/31/22/3700/241706	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3700/241706	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/22/10.1093_bioinformatics_btv447/2/btv447_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/22/3703/241658	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3703/241658	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/22/10.1093_bioinformatics_btv442/2/btv442_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/22/3706/240391	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3706/240391		n	n
bioinformatics	2015	/bioinformatics/article/31/22/3709/241742	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3709/241742	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/22/10.1093_bioinformatics_btv449/2/btv449_Supplementary_Data.zip	0	0
bioinformatics	2015	/bioinformatics/article/31/22/3712/240495	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3712/240495	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/22/10.1093_bioinformatics_btv416/2/btv416_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/22/3715/240903	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3715/240903	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/22/10.1093_bioinformatics_btv424/2/btv424_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/22/3718/240978	https://academic.oup.com/bioinformatics/bioinformatics/article/31/22/3718/240978	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/22/10.1093_bioinformatics_btv428/2/btv428_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/23/3721/209543	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3721/209543	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/23/10.1093_bioinformatics_btv475/2/btv475_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/23/3725/209144	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3725/209144	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/23/10.1093_bioinformatics_btv464/2/btv464_Supplementary_Data.zip	0	0
bioinformatics	2015	/bioinformatics/article/31/23/3733/209212	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3733/209212	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/23/10.1093_bioinformatics_btv465/2/btv465_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/23/3742/209311	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3742/209311	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/23/10.1093_bioinformatics_btv467/4/btv467_supplementary_data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/23/3748/208317	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3748/208317	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/23/10.1093_bioinformatics_btv439/2/btv439_Supplementary_Data.zip	0	0
bioinformatics	2015	/bioinformatics/article/31/23/3751/208405	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3751/208405		n	n
bioinformatics	2015	/bioinformatics/article/31/23/3758/209257	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3758/209257	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/23/10.1093_bioinformatics_btv466/2/btv466_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/23/3767/208242	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3767/208242	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/23/10.1093_bioinformatics_btv438/2/btv438_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/23/3773/208906	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3773/208906	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/23/10.1093_bioinformatics_btv459/5/btv459_supplementary_data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/23/3782/209051	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3782/209051	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/23/10.1093_bioinformatics_btv462/2/btv462_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/23/3790/208492	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3790/208492	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/23/10.1093_bioinformatics_btv444/2/btv444_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/23/3799/208128	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3799/208128	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/23/10.1093_bioinformatics_btv427/2/btv427_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/23/3807/209002	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3807/209002	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/23/10.1093_bioinformatics_btv461/2/btv461_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/23/3815/208794	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3815/208794	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/23/10.1093_bioinformatics_btv455/2/btv455_Supplementary_Data.zip	0	0
bioinformatics	2015	/bioinformatics/article/31/23/3822/209474	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3822/209474	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/23/10.1093_bioinformatics_btv473/2/btv473_Supplementary_Data.zip	1	0
bioinformatics	2015	/bioinformatics/article/31/23/3830/208063	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3830/208063	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/23/10.1093_bioinformatics_btv426/2/btv426_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/23/3832/208584	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3832/208584	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/23/10.1093_bioinformatics_btv445/2/btv445_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/23/3835/208769	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3835/208769		n	n
bioinformatics	2015	/bioinformatics/article/31/23/3838/208192	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3838/208192	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/23/10.1093_bioinformatics_btv437/2/btv437_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/23/3841/208710	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3841/208710	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/23/10.1093_bioinformatics_btv451/2/btv451_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/23/3844/208864	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3844/208864	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/23/10.1093_bioinformatics_btv456/2/btv456_Supplementary_Data.zip	0	0
bioinformatics	2015	/bioinformatics/article/31/23/3847/209440	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3847/209440		n	n
bioinformatics	2015	/bioinformatics/article/31/23/3850/208361	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3850/208361	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/23/10.1093_bioinformatics_btv441/2/btv441_Supplementary_Data.zip	0	0
bioinformatics	2015	/bioinformatics/article/31/23/3853/208744	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3853/208744	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/23/10.1093_bioinformatics_btv453/2/btv453_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/23/3856/208887	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3856/208887	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/23/10.1093_bioinformatics_btv458/2/btv458_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/23/3859/209407	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3859/209407	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/23/10.1093_bioinformatics_btv469/2/btv469_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/23/3862/208643	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3862/208643	https://oup.silverchair-cdn.com/oup/backfile/Content_public/Journal/bioinformatics/31/23/10.1093_bioinformatics_btv448/2/btv448_Supplementary_Data.zip	n	n
bioinformatics	2015	/bioinformatics/article/31/23/3865/208677	https://academic.oup.com/bioinformatics/bioinformatics/article/31/23/3865/208677		n	n
