source	year	id	url	suppfile	genelist	geneerrors
genomebiology	2017	/articles/10.1186/s13059-017-1299-7	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-017-1299-7	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-017-1299-7/MediaObjects/13059_2017_1299_MOESM5_ESM.xlsx	0	0
genomebiology	2017	/articles/10.1186/s13059-017-1299-7	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-017-1299-7	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-017-1299-7/MediaObjects/13059_2017_1299_MOESM7_ESM.xlsx	0	0
genomebiology	2017	/articles/10.1186/s13059-017-1299-7	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-017-1299-7	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-017-1299-7/MediaObjects/13059_2017_1299_MOESM8_ESM.xlsx	0	0
genomebiology	2017	/articles/10.1186/s13059-017-1299-7	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-017-1299-7	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-017-1299-7/MediaObjects/13059_2017_1299_MOESM6_ESM.zip	n	n
genomebiology	2017	/articles/10.1186/s13059-017-1299-7	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-017-1299-7	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-017-1299-7/MediaObjects/13059_2017_1299_MOESM10_ESM.zip	n	n
genomebiology	2019	/articles/10.1186/s13059-019-1660-0	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1660-0	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1660-0/MediaObjects/13059_2019_1660_MOESM2_ESM.xlsx	1	0
genomebiology	2019	/articles/10.1186/s13059-019-1673-8	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1673-8	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1673-8/MediaObjects/13059_2019_1673_MOESM2_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1673-8	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1673-8	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1673-8/MediaObjects/13059_2019_1673_MOESM3_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1673-8	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1673-8	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1673-8/MediaObjects/13059_2019_1673_MOESM5_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1673-8	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1673-8	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1673-8/MediaObjects/13059_2019_1673_MOESM6_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1674-7	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1674-7		n	n
genomebiology	2019	/articles/10.1186/s13059-019-1677-4	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1677-4		n	n
genomebiology	2019	/articles/10.1186/s13059-019-1670-y	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1670-y		n	n
genomebiology	2019	/articles/10.1186/s13059-019-1662-y	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1662-y		n	n
genomebiology	2019	/articles/10.1186/s13059-019-1672-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1672-9		n	n
genomebiology	2019	/articles/10.1186/s13059-019-1665-8	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1665-8		n	n
genomebiology	2019	/articles/10.1186/s13059-019-1666-7	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1666-7		n	n
genomebiology	2019	/articles/10.1186/s13059-019-1663-x	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1663-x		n	n
genomebiology	2019	/articles/10.1186/s13059-019-1667-6	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1667-6		n	n
genomebiology	2019	/articles/10.1186/s13059-019-1658-7	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1658-7		n	n
genomebiology	2019	/articles/10.1186/s13059-019-1669-4	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1669-4		n	n
genomebiology	2019	/articles/10.1186/s13059-019-1664-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1664-9	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1664-9/MediaObjects/13059_2019_1664_MOESM1_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1664-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1664-9	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1664-9/MediaObjects/13059_2019_1664_MOESM2_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1659-6	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1659-6	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1659-6/MediaObjects/13059_2019_1659_MOESM1_ESM.xlsx	1	0
genomebiology	2019	/articles/10.1186/s13059-019-1645-z	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1645-z		n	n
genomebiology	2019	/articles/10.1186/s13059-019-1668-5	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1668-5	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1668-5/MediaObjects/13059_2019_1668_MOESM1_ESM.xlsx	s	s
genomebiology	2014	/articles/10.1186/gb-2014-15-8-r70	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2014-15-8-r70	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2014-15-8-r70/MediaObjects/13059_2013_3375_MOESM4_ESM.xlsx	1	12
genomebiology	2014	/articles/10.1186/gb-2014-15-8-r70	http://genomebiology.biomedcentral.com/articles/10.1186/gb-2014-15-8-r70	https://static-content.springer.com/esm/art%3A10.1186%2Fgb-2014-15-8-r70/MediaObjects/13059_2013_3375_MOESM3_ESM.zip	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1640-4	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1640-4		n	n
genomebiology	2019	/articles/10.1186/s13059-019-1646-y	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1646-y		n	n
genomebiology	2019	/articles/10.1186/s13059-019-1661-z	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1661-z		n	n
genomebiology	2019	/articles/10.1186/s13059-019-1653-z	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1653-z		n	n
genomebiology	2019	/articles/10.1186/s13059-019-1649-8	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1649-8		n	n
genomebiology	2019	/articles/10.1186/s13059-019-1643-1	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1643-1		n	n
genomebiology	2019	/articles/10.1186/s13059-019-1642-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1642-2	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1642-2/MediaObjects/13059_2019_1642_MOESM2_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1657-8	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1657-8		n	n
genomebiology	2019	/articles/10.1186/s13059-019-1630-6	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1630-6	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1630-6/MediaObjects/13059_2019_1630_MOESM1_ESM.zip	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1630-6	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1630-6	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1630-6/MediaObjects/13059_2019_1630_MOESM2_ESM.zip	n	n
genomebiology	2019	/articles/10.1186/s13059-019-1630-6	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1630-6	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1630-6/MediaObjects/13059_2019_1630_MOESM3_ESM.zip	n	n
genomebiology	2019	/articles/10.1186/s13059-019-1656-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1656-9	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1656-9/MediaObjects/13059_2019_1656_MOESM3_ESM.xlsx	0	0
genomebiology	2018	/articles/10.1186/s13059-018-1408-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-018-1408-2	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-018-1408-2/MediaObjects/13059_2018_1408_MOESM1_ESM.xlsx	0	0
genomebiology	2018	/articles/10.1186/s13059-018-1408-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-018-1408-2	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-018-1408-2/MediaObjects/13059_2018_1408_MOESM3_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1654-y	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1654-y		n	n
genomebiology	2019	/articles/10.1186/s13059-019-1652-0	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1652-0	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1652-0/MediaObjects/13059_2019_1652_MOESM2_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1652-0	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1652-0	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1652-0/MediaObjects/13059_2019_1652_MOESM3_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1652-0	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1652-0	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1652-0/MediaObjects/13059_2019_1652_MOESM4_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1641-3	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1641-3		n	n
genomebiology	2019	/articles/10.1186/s13059-019-1655-x	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1655-x		n	n
genomebiology	2019	/articles/10.1186/s13059-019-1650-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1650-2	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1650-2/MediaObjects/13059_2019_1650_MOESM2_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1650-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1650-2	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1650-2/MediaObjects/13059_2019_1650_MOESM3_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1650-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1650-2	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1650-2/MediaObjects/13059_2019_1650_MOESM4_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1650-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1650-2	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1650-2/MediaObjects/13059_2019_1650_MOESM5_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1650-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1650-2	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1650-2/MediaObjects/13059_2019_1650_MOESM6_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1650-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1650-2	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1650-2/MediaObjects/13059_2019_1650_MOESM7_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1650-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1650-2	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1650-2/MediaObjects/13059_2019_1650_MOESM8_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1651-1	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1651-1	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1651-1/MediaObjects/13059_2019_1651_MOESM2_ESM.xlsx	1	0
genomebiology	2019	/articles/10.1186/s13059-019-1651-1	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1651-1	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1651-1/MediaObjects/13059_2019_1651_MOESM3_ESM.xlsx	1	0
genomebiology	2019	/articles/10.1186/s13059-019-1651-1	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1651-1	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1651-1/MediaObjects/13059_2019_1651_MOESM4_ESM.xlsx	1	0
genomebiology	2019	/articles/10.1186/s13059-019-1651-1	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1651-1	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1651-1/MediaObjects/13059_2019_1651_MOESM5_ESM.xlsx	1	0
genomebiology	2019	/articles/10.1186/s13059-019-1651-1	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1651-1	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1651-1/MediaObjects/13059_2019_1651_MOESM6_ESM.xlsx	1	0
genomebiology	2019	/articles/10.1186/s13059-019-1651-1	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1651-1	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1651-1/MediaObjects/13059_2019_1651_MOESM7_ESM.xlsx	1	0
genomebiology	2019	/articles/10.1186/s13059-019-1651-1	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1651-1	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1651-1/MediaObjects/13059_2019_1651_MOESM8_ESM.xlsx	1	0
genomebiology	2019	/articles/10.1186/s13059-019-1651-1	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1651-1	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1651-1/MediaObjects/13059_2019_1651_MOESM9_ESM.xlsx	1	19
genomebiology	2019	/articles/10.1186/s13059-019-1651-1	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1651-1	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1651-1/MediaObjects/13059_2019_1651_MOESM10_ESM.xlsx	1	0
genomebiology	2019	/articles/10.1186/s13059-019-1648-9	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1648-9	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1648-9/MediaObjects/13059_2019_1648_MOESM1_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1632-4	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1632-4		n	n
genomebiology	2019	/articles/10.1186/s13059-019-1647-x	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1647-x	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1647-x/MediaObjects/13059_2019_1647_MOESM1_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1647-x	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1647-x	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1647-x/MediaObjects/13059_2019_1647_MOESM3_ESM.xlsx	1	0
genomebiology	2019	/articles/10.1186/s13059-019-1647-x	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1647-x	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1647-x/MediaObjects/13059_2019_1647_MOESM4_ESM.xlsx	1	0
genomebiology	2019	/articles/10.1186/s13059-019-1647-x	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1647-x	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1647-x/MediaObjects/13059_2019_1647_MOESM5_ESM.xlsx	1	0
genomebiology	2019	/articles/10.1186/s13059-019-1647-x	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1647-x	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1647-x/MediaObjects/13059_2019_1647_MOESM6_ESM.xlsx	1	0
genomebiology	2019	/articles/10.1186/s13059-019-1647-x	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1647-x	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1647-x/MediaObjects/13059_2019_1647_MOESM7_ESM.xlsx	1	0
genomebiology	2019	/articles/10.1186/s13059-019-1634-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1634-2	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1634-2/MediaObjects/13059_2019_1634_MOESM1_ESM.xlsx	1	0
genomebiology	2019	/articles/10.1186/s13059-019-1634-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1634-2	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1634-2/MediaObjects/13059_2019_1634_MOESM3_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1634-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1634-2	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1634-2/MediaObjects/13059_2019_1634_MOESM4_ESM.xlsx	1	0
genomebiology	2019	/articles/10.1186/s13059-019-1634-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1634-2	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1634-2/MediaObjects/13059_2019_1634_MOESM5_ESM.xlsx	1	0
genomebiology	2019	/articles/10.1186/s13059-019-1634-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1634-2	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1634-2/MediaObjects/13059_2019_1634_MOESM6_ESM.xlsx	1	0
genomebiology	2019	/articles/10.1186/s13059-019-1634-2	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1634-2	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1634-2/MediaObjects/13059_2019_1634_MOESM7_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1639-x	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1639-x		n	n
genomebiology	2019	/articles/10.1186/s13059-019-1644-0	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1644-0	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1644-0/MediaObjects/13059_2019_1644_MOESM1_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1644-0	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1644-0	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1644-0/MediaObjects/13059_2019_1644_MOESM2_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1644-0	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1644-0	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1644-0/MediaObjects/13059_2019_1644_MOESM4_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1644-0	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1644-0	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1644-0/MediaObjects/13059_2019_1644_MOESM5_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1644-0	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1644-0	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1644-0/MediaObjects/13059_2019_1644_MOESM6_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1644-0	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1644-0	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1644-0/MediaObjects/13059_2019_1644_MOESM7_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1644-0	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1644-0	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1644-0/MediaObjects/13059_2019_1644_MOESM8_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1644-0	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1644-0	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1644-0/MediaObjects/13059_2019_1644_MOESM9_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1644-0	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1644-0	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1644-0/MediaObjects/13059_2019_1644_MOESM10_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1627-1	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1627-1		n	n
genomebiology	2019	/articles/10.1186/s13059-019-1635-1	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1635-1	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1635-1/MediaObjects/13059_2019_1635_MOESM2_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1620-8	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1620-8	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1620-8/MediaObjects/13059_2019_1620_MOESM3_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1637-z	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1637-z	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1637-z/MediaObjects/13059_2019_1637_MOESM2_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-019-1637-z	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-019-1637-z	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-019-1637-z/MediaObjects/13059_2019_1637_MOESM3_ESM.xlsx	1	0
genomebiology	2019	/articles/10.1186/s13059-018-1605-z	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-018-1605-z	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-018-1605-z/MediaObjects/13059_2018_1605_MOESM3_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-018-1605-z	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-018-1605-z	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-018-1605-z/MediaObjects/13059_2018_1605_MOESM4_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-018-1605-z	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-018-1605-z	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-018-1605-z/MediaObjects/13059_2018_1605_MOESM5_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-018-1605-z	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-018-1605-z	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-018-1605-z/MediaObjects/13059_2018_1605_MOESM6_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-018-1605-z	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-018-1605-z	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-018-1605-z/MediaObjects/13059_2018_1605_MOESM7_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-018-1605-z	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-018-1605-z	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-018-1605-z/MediaObjects/13059_2018_1605_MOESM8_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-018-1605-z	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-018-1605-z	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-018-1605-z/MediaObjects/13059_2018_1605_MOESM9_ESM.xlsx	0	0
genomebiology	2019	/articles/10.1186/s13059-018-1605-z	http://genomebiology.biomedcentral.com/articles/10.1186/s13059-018-1605-z	https://static-content.springer.com/esm/art%3A10.1186%2Fs13059-018-1605-z/MediaObjects/13059_2018_1605_MOESM10_ESM.xlsx	0	0
