source	year	id	url	suppfile	genelist	geneerrors
genomeresearch	2010	/content/20/3/332.full	http://genome.cshlp.org/content/20/3/332.full	http://genome.cshlp.org/content/suppl/2009/12/22/gr.096826.109.DC2/TABLES2-.xls	1	0
genomeresearch	2010	/content/20/3/332.full	http://genome.cshlp.org/content/20/3/332.full	http://genome.cshlp.org/content/suppl/2009/12/22/gr.096826.109.DC2/TABLES3-.xls	0	0
genomeresearch	2010	/content/20/3/332.full	http://genome.cshlp.org/content/20/3/332.full	http://genome.cshlp.org/content/suppl/2009/12/22/gr.096826.109.DC2/TABLES4-.xls	0	0
genomeresearch	2010	/content/20/3/332.full	http://genome.cshlp.org/content/20/3/332.full	http://genome.cshlp.org/content/suppl/2009/12/22/gr.096826.109.DC2/TABLES7-.xls	0	0
genomeresearch	2010	/content/20/3/332.full	http://genome.cshlp.org/content/20/3/332.full	http://genome.cshlp.org/content/suppl/2009/12/22/gr.096826.109.DC2/FILE_S1_S2.BED.zip	n	n
genomeresearch	2010	/content/20/3/341.full	http://genome.cshlp.org/content/20/3/341.full		n	n
genomeresearch	2010	/content/20/3/351.full	http://genome.cshlp.org/content/20/3/351.full		n	n
genomeresearch	2010	/content/20/3/361.full	http://genome.cshlp.org/content/20/3/361.full		n	n
genomeresearch	2010	/content/20/3/372.full	http://genome.cshlp.org/content/20/3/372.full		n	n
genomeresearch	2010	/content/20/3/381.full	http://genome.cshlp.org/content/20/3/381.full		n	n
genomeresearch	2010	/content/20/3/393.full	http://genome.cshlp.org/content/20/3/393.full	http://genome.cshlp.org/content/suppl/2010/01/21/gr.100545.109.DC1/XPCLR.zip	n	n
genomeresearch	2010	/content/20/4/403.full	http://genome.cshlp.org/content/20/4/403.full	http://genome.cshlp.org/content/suppl/2010/03/01/gr.101956.109.DC1/Supplementary_Table_2.xls	1	0
genomeresearch	2010	/content/20/4/413.full	http://genome.cshlp.org/content/20/4/413.full	http://genome.cshlp.org/content/suppl/2010/02/23/gr.103697.109.DC1/Suppl_Table_S1.xls	0	0
genomeresearch	2010	/content/20/4/413.full	http://genome.cshlp.org/content/20/4/413.full	http://genome.cshlp.org/content/suppl/2010/02/23/gr.103697.109.DC1/Suppl_Table_S2.xls	0	0
genomeresearch	2010	/content/20/4/413.full	http://genome.cshlp.org/content/20/4/413.full	http://genome.cshlp.org/content/suppl/2010/02/23/gr.103697.109.DC1/Suppl_Table_S3.xls	0	0
genomeresearch	2010	/content/20/4/413.full	http://genome.cshlp.org/content/20/4/413.full	http://genome.cshlp.org/content/suppl/2010/02/23/gr.103697.109.DC1/Suppl_Table_S4.xls	1	0
genomeresearch	2010	/content/20/4/413.full	http://genome.cshlp.org/content/20/4/413.full	http://genome.cshlp.org/content/suppl/2010/02/23/gr.103697.109.DC1/Suppl_Table_S5.xls	1	0
genomeresearch	2010	/content/20/4/413.full	http://genome.cshlp.org/content/20/4/413.full	http://genome.cshlp.org/content/suppl/2010/02/23/gr.103697.109.DC1/Suppl_Table_S6.xls	0	0
genomeresearch	2010	/content/20/4/428.full	http://genome.cshlp.org/content/20/4/428.full		n	n
genomeresearch	2010	/content/20/4/434.full	http://genome.cshlp.org/content/20/4/434.full	http://genome.cshlp.org/content/suppl/2010/03/11/gr.103101.109.DC1/Supp_Table_1.xls	0	0
genomeresearch	2010	/content/20/4/434.full	http://genome.cshlp.org/content/20/4/434.full	http://genome.cshlp.org/content/suppl/2010/03/11/gr.103101.109.DC1/Supp_Table_3.xls	0	0
genomeresearch	2010	/content/20/4/440.full	http://genome.cshlp.org/content/20/4/440.full		n	n
genomeresearch	2010	/content/20/4/447.full	http://genome.cshlp.org/content/20/4/447.full	http://genome.cshlp.org/content/suppl/2010/01/26/gr.098947.109.DC1/S50.100kbp.Non-overlappingWindows.hg18.zip	n	n
genomeresearch	2010	/content/20/4/458.full	http://genome.cshlp.org/content/20/4/458.full	http://genome.cshlp.org/content/suppl/2010/02/23/gr.101469.109.DC1/KidderS1_TCFAP2C.xls	0	0
genomeresearch	2010	/content/20/4/458.full	http://genome.cshlp.org/content/20/4/458.full	http://genome.cshlp.org/content/suppl/2010/02/23/gr.101469.109.DC1/KidderS2_SMARCA4.xls	1	2
genomeresearch	2010	/content/20/4/458.full	http://genome.cshlp.org/content/20/4/458.full	http://genome.cshlp.org/content/suppl/2010/02/23/gr.101469.109.DC1/KidderS3_EOMES.xls	0	0
genomeresearch	2010	/content/20/4/458.full	http://genome.cshlp.org/content/20/4/458.full	http://genome.cshlp.org/content/suppl/2010/02/23/gr.101469.109.DC1/KidderS4_ETS2.xls	0	0
genomeresearch	2010	/content/20/4/458.full	http://genome.cshlp.org/content/20/4/458.full	http://genome.cshlp.org/content/suppl/2010/02/23/gr.101469.109.DC1/KidderS5_GATA3.xls	0	0
genomeresearch	2010	/content/20/4/473.full	http://genome.cshlp.org/content/20/4/473.full		n	n
genomeresearch	2010	/content/20/4/485.full	http://genome.cshlp.org/content/20/4/485.full		n	n
genomeresearch	2010	/content/20/4/496.full	http://genome.cshlp.org/content/20/4/496.full		n	n
genomeresearch	2010	/content/20/4/503.full	http://genome.cshlp.org/content/20/4/503.full	http://genome.cshlp.org/content/suppl/2010/02/09/gr.103663.109.DC1/Volker_Supplemental_table1.xls	0	0
genomeresearch	2010	/content/20/4/503.full	http://genome.cshlp.org/content/20/4/503.full	http://genome.cshlp.org/content/suppl/2010/02/09/gr.103663.109.DC1/Volker_Supplemental_table2.xls	0	0
genomeresearch	2010	/content/20/4/512.full	http://genome.cshlp.org/content/20/4/512.full		n	n
genomeresearch	2010	/content/20/4/519.full	http://genome.cshlp.org/content/20/4/519.full		n	n
genomeresearch	2010	/content/20/4/526.full	http://genome.cshlp.org/content/20/4/526.full		n	n
genomeresearch	2010	/content/20/4/537.full	http://genome.cshlp.org/content/20/4/537.full	http://genome.cshlp.org/content/suppl/2010/02/09/gr.100040.109.DC1/Reseq_Genotypes.GR.supplement.xls	0	0
genomeresearch	2010	/content/20/5/547.full	http://genome.cshlp.org/content/20/5/547.full		n	n
genomeresearch	2010	/content/20/5/554.full	http://genome.cshlp.org/content/20/5/554.full		n	n
genomeresearch	2010	/content/20/5/565.full	http://genome.cshlp.org/content/20/5/565.full	http://genome.cshlp.org/content/suppl/2010/05/04/gr.104471.109.DC1/TableS2.xls	0	0
genomeresearch	2010	/content/20/5/578.full	http://genome.cshlp.org/content/20/5/578.full		n	n
genomeresearch	2010	/content/20/5/589.full	http://genome.cshlp.org/content/20/5/589.full		n	n
genomeresearch	2010	/content/20/5/600.full	http://genome.cshlp.org/content/20/5/600.full		n	n
genomeresearch	2010	/content/20/5/614.full	http://genome.cshlp.org/content/20/5/614.full	http://genome.cshlp.org/content/suppl/2010/04/30/gr.103200.109.DC1/SUPP_TABLE_S1.xls	0	0
genomeresearch	2010	/content/20/5/614.full	http://genome.cshlp.org/content/20/5/614.full	http://genome.cshlp.org/content/suppl/2010/04/30/gr.103200.109.DC1/SUPP_TABLE_S2.xls	1	0
genomeresearch	2010	/content/20/5/614.full	http://genome.cshlp.org/content/20/5/614.full	http://genome.cshlp.org/content/suppl/2010/04/30/gr.103200.109.DC1/SUPP_TABLE_S3.xls	1	0
genomeresearch	2010	/content/20/5/614.full	http://genome.cshlp.org/content/20/5/614.full	http://genome.cshlp.org/content/suppl/2010/04/30/gr.103200.109.DC1/SUPP_TABLE_S4.xls	1	0
genomeresearch	2010	/content/20/5/614.full	http://genome.cshlp.org/content/20/5/614.full	http://genome.cshlp.org/content/suppl/2010/04/30/gr.103200.109.DC1/SUPP_TABLE_S5.xls	1	0
genomeresearch	2010	/content/20/5/623.full	http://genome.cshlp.org/content/20/5/623.full	http://genome.cshlp.org/content/suppl/2010/03/10/gr.102970.109.DC1/Quinlan_Supp_Table_1.xls	0	0
genomeresearch	2010	/content/20/5/636.full	http://genome.cshlp.org/content/20/5/636.full		n	n
genomeresearch	2010	/content/20/5/646.full	http://genome.cshlp.org/content/20/5/646.full	http://genome.cshlp.org/content/suppl/2010/02/19/gr.100677.109.DC1/Table_S4.xls	0	0
genomeresearch	2010	/content/20/5/646.full	http://genome.cshlp.org/content/20/5/646.full	http://genome.cshlp.org/content/suppl/2010/02/19/gr.100677.109.DC1/Table_S6.xls	0	0
genomeresearch	2010	/content/20/5/646.full	http://genome.cshlp.org/content/20/5/646.full	http://genome.cshlp.org/content/suppl/2010/02/19/gr.100677.109.DC1/Table_S7.xls	0	0
genomeresearch	2010	/content/20/5/646.full	http://genome.cshlp.org/content/20/5/646.full	http://genome.cshlp.org/content/suppl/2010/02/19/gr.100677.109.DC1/Table_S8.xls	0	0
genomeresearch	2010	/content/20/5/646.full	http://genome.cshlp.org/content/20/5/646.full	http://genome.cshlp.org/content/suppl/2010/02/19/gr.100677.109.DC1/Table_S9.xls	0	0
genomeresearch	2010	/content/20/5/646.full	http://genome.cshlp.org/content/20/5/646.full	http://genome.cshlp.org/content/suppl/2010/02/19/gr.100677.109.DC1/Table_S10.xls	0	0
genomeresearch	2010	/content/20/5/646.full	http://genome.cshlp.org/content/20/5/646.full	http://genome.cshlp.org/content/suppl/2010/02/19/gr.100677.109.DC1/Table_S13.trans-splicing_genes.xls	0	0
genomeresearch	2010	/content/20/5/655.full	http://genome.cshlp.org/content/20/5/655.full		n	n
genomeresearch	2010	/content/20/5/664.full	http://genome.cshlp.org/content/20/5/664.full		n	n
genomeresearch	2010	/content/20/5/675.full	http://genome.cshlp.org/content/20/5/675.full		n	n
genomeresearch	2010	/content/20/5/685.full	http://genome.cshlp.org/content/20/5/685.full		n	n
genomeresearch	2010	/content/20/5/693.full	http://genome.cshlp.org/content/20/5/693.full	http://genome.cshlp.org/content/suppl/2010/03/09/gr.105403.110.DC1/Table_S9.xls	0	0
genomeresearch	2010	/content/20/5/693.full	http://genome.cshlp.org/content/20/5/693.full	http://genome.cshlp.org/content/suppl/2010/03/09/gr.105403.110.DC1/Table_S14.xls	0	0
genomeresearch	2010	/content/20/6/705.full	http://genome.cshlp.org/content/20/6/705.full		n	n
genomeresearch	2010	/content/20/6/710.full	http://genome.cshlp.org/content/20/6/710.full		n	n
genomeresearch	2010	/content/20/6/722.full	http://genome.cshlp.org/content/20/6/722.full	http://genome.cshlp.org/content/suppl/2010/04/16/gr.101709.109.DC1/van_Arensbergen_et_al_Table_S1-S2.xls	1	0
genomeresearch	2010	/content/20/6/722.full	http://genome.cshlp.org/content/20/6/722.full	http://genome.cshlp.org/content/suppl/2010/04/16/gr.101709.109.DC1/van_Arensbergen_et_al_Table_S3-S4.xls	1	0
genomeresearch	2010	/content/20/6/722.full	http://genome.cshlp.org/content/20/6/722.full	http://genome.cshlp.org/content/suppl/2010/04/16/gr.101709.109.DC1/van_Arensbergen_et_al_Table_S5-S6.xls	1	0
genomeresearch	2010	/content/20/6/722.full	http://genome.cshlp.org/content/20/6/722.full	http://genome.cshlp.org/content/suppl/2010/04/16/gr.101709.109.DC1/van_Arensbergen_et_al_Table_S7-S8.xls	1	0
genomeresearch	2010	/content/20/6/722.full	http://genome.cshlp.org/content/20/6/722.full	http://genome.cshlp.org/content/suppl/2010/04/16/gr.101709.109.DC1/van_Arensbergen_et_al_Table_S9-S10.xls	1	0
genomeresearch	2010	/content/20/6/722.full	http://genome.cshlp.org/content/20/6/722.full	http://genome.cshlp.org/content/suppl/2010/04/16/gr.101709.109.DC1/van_Arensbergen_et_al_Table_S11.xls	1	0
genomeresearch	2010	/content/20/6/733.full	http://genome.cshlp.org/content/20/6/733.full		n	n
genomeresearch	2010	/content/20/6/745.full	http://genome.cshlp.org/content/20/6/745.full	http://genome.cshlp.org/content/suppl/2010/03/23/gr.101261.109.DC1/Mularoni_etal_Supfile2.xls	0	0
genomeresearch	2010	/content/20/6/745.full	http://genome.cshlp.org/content/20/6/745.full	http://genome.cshlp.org/content/suppl/2010/03/23/gr.101261.109.DC1/Mularoni_etal_Supfile3.xls	0	0
genomeresearch	2010	/content/20/6/755.full	http://genome.cshlp.org/content/20/6/755.full	http://genome.cshlp.org/content/suppl/2010/01/06/gr.101246.109.DC1/supplementary_material_2_new.xls	0	0
genomeresearch	2010	/content/20/6/761.full	http://genome.cshlp.org/content/20/6/761.full	http://genome.cshlp.org/content/suppl/2010/04/01/gr.099655.109.DC1/GR_supplementary_final_31810.zip	n	n
genomeresearch	2010	/content/20/6/771.full	http://genome.cshlp.org/content/20/6/771.full		n	n
genomeresearch	2010	/content/20/6/781.full	http://genome.cshlp.org/content/20/6/781.full		n	n
genomeresearch	2010	/content/20/6/791.full	http://genome.cshlp.org/content/20/6/791.full	http://genome.cshlp.org/content/suppl/2010/03/23/gr.103499.109.DC1/Atanur_supplemental_table_1.xls	0	0
genomeresearch	2010	/content/20/6/791.full	http://genome.cshlp.org/content/20/6/791.full	http://genome.cshlp.org/content/suppl/2010/03/23/gr.103499.109.DC1/Atanur_supplemental_table_2.xls	0	0
genomeresearch	2010	/content/20/6/791.full	http://genome.cshlp.org/content/20/6/791.full	http://genome.cshlp.org/content/suppl/2010/03/23/gr.103499.109.DC1/Atanur_supplemental_table_3.xls	0	0
genomeresearch	2010	/content/20/6/791.full	http://genome.cshlp.org/content/20/6/791.full	http://genome.cshlp.org/content/suppl/2010/03/23/gr.103499.109.DC1/Atanur_supplemental_table_4.xls	0	0
genomeresearch	2010	/content/20/6/791.full	http://genome.cshlp.org/content/20/6/791.full	http://genome.cshlp.org/content/suppl/2010/03/23/gr.103499.109.DC1/Atanur_supplemental_table_5.xls	0	0
genomeresearch	2010	/content/20/6/791.full	http://genome.cshlp.org/content/20/6/791.full	http://genome.cshlp.org/content/suppl/2010/03/23/gr.103499.109.DC1/Atanur_supplemental_table_6.xls	0	0
genomeresearch	2010	/content/20/6/791.full	http://genome.cshlp.org/content/20/6/791.full	http://genome.cshlp.org/content/suppl/2010/03/23/gr.103499.109.DC1/Atanur_supplemental_table_7.xls	0	0
genomeresearch	2010	/content/20/6/791.full	http://genome.cshlp.org/content/20/6/791.full	http://genome.cshlp.org/content/suppl/2010/03/23/gr.103499.109.DC1/Atanur_supplemental_table_8.xls	0	0
genomeresearch	2010	/content/20/6/791.full	http://genome.cshlp.org/content/20/6/791.full	http://genome.cshlp.org/content/suppl/2010/03/23/gr.103499.109.DC1/Atanur_supplemental_table_9.xls	0	0
genomeresearch	2010	/content/20/6/791.full	http://genome.cshlp.org/content/20/6/791.full	http://genome.cshlp.org/content/suppl/2010/03/23/gr.103499.109.DC1/Atanur_supplemental_table_10.xls	0	0
genomeresearch	2010	/content/20/6/791.full	http://genome.cshlp.org/content/20/6/791.full	http://genome.cshlp.org/content/suppl/2010/03/23/gr.103499.109.DC1/Atanur_supplemental_table_11.xls	1	0
genomeresearch	2010	/content/20/6/791.full	http://genome.cshlp.org/content/20/6/791.full	http://genome.cshlp.org/content/suppl/2010/03/23/gr.103499.109.DC1/Atanur_supplemental_table_12.xls	0	0
genomeresearch	2010	/content/20/6/791.full	http://genome.cshlp.org/content/20/6/791.full	http://genome.cshlp.org/content/suppl/2010/03/23/gr.103499.109.DC1/Atanur_supplemental_table_13.xls	1	0
genomeresearch	2010	/content/20/6/791.full	http://genome.cshlp.org/content/20/6/791.full	http://genome.cshlp.org/content/suppl/2010/03/23/gr.103499.109.DC1/Atanur_supplemental_table_14.xls	0	0
genomeresearch	2010	/content/20/6/791.full	http://genome.cshlp.org/content/20/6/791.full	http://genome.cshlp.org/content/suppl/2010/03/23/gr.103499.109.DC1/Atanur_supplemental_table_15.xls	0	0
genomeresearch	2010	/content/20/6/791.full	http://genome.cshlp.org/content/20/6/791.full	http://genome.cshlp.org/content/suppl/2010/03/23/gr.103499.109.DC1/Atanur_supplemental_table_16.xls	0	0
genomeresearch	2010	/content/20/6/791.full	http://genome.cshlp.org/content/20/6/791.full	http://genome.cshlp.org/content/suppl/2010/03/23/gr.103499.109.DC1/Atanur_supplemental_table_17.xls	0	0
genomeresearch	2010	/content/20/6/791.full	http://genome.cshlp.org/content/20/6/791.full	http://genome.cshlp.org/content/suppl/2010/03/23/gr.103499.109.DC1/Atanur_supplemental_table_18.xls	0	0
genomeresearch	2010	/content/20/6/804.full	http://genome.cshlp.org/content/20/6/804.full		n	n
genomeresearch	2010	/content/20/6/816.full	http://genome.cshlp.org/content/20/6/816.full	http://genome.cshlp.org/content/suppl/2010/02/23/gr.102491.109.DC1/Supp_TableS2_Addtl_Format.xlsx	1	0
genomeresearch	2010	/content/20/6/816.full	http://genome.cshlp.org/content/20/6/816.full	http://genome.cshlp.org/content/suppl/2010/02/23/gr.102491.109.DC1/Supp__perlscripts_Updated.zip	n	n
genomeresearch	2010	/content/20/6/826.full	http://genome.cshlp.org/content/20/6/826.full		n	n
genomeresearch	2010	/content/20/6/837.full	http://genome.cshlp.org/content/20/6/837.full	http://genome.cshlp.org/content/suppl/2010/03/16/gr.103119.109.DC1/Supplementary_table_1.xls	0	0
genomeresearch	2010	/content/20/6/837.full	http://genome.cshlp.org/content/20/6/837.full	http://genome.cshlp.org/content/suppl/2010/03/16/gr.103119.109.DC1/Supplementary_table_2.xls	0	0
genomeresearch	2010	/content/20/6/837.full	http://genome.cshlp.org/content/20/6/837.full	http://genome.cshlp.org/content/suppl/2010/03/16/gr.103119.109.DC1/Supplementary_table_3.xls	0	0
genomeresearch	2010	/content/20/6/837.full	http://genome.cshlp.org/content/20/6/837.full	http://genome.cshlp.org/content/suppl/2010/03/16/gr.103119.109.DC1/Supplementary_table_4.xls	0	0
genomeresearch	2010	/content/20/6/837.full	http://genome.cshlp.org/content/20/6/837.full	http://genome.cshlp.org/content/suppl/2010/03/16/gr.103119.109.DC1/Supplementary_table_5.xls	0	0
genomeresearch	2010	/content/20/6/837.full	http://genome.cshlp.org/content/20/6/837.full	http://genome.cshlp.org/content/suppl/2010/03/16/gr.103119.109.DC1/Supplementary_table_6.xls	0	0
genomeresearch	2010	/content/20/6/847.full	http://genome.cshlp.org/content/20/6/847.full	http://genome.cshlp.org/content/suppl/2010/04/06/gr.101204.109.DC1/si_table5.xls	1	0
genomeresearch	2010	/content/20/6/847.full	http://genome.cshlp.org/content/20/6/847.full	http://genome.cshlp.org/content/suppl/2010/04/06/gr.101204.109.DC1/si_table6.xls	0	0
genomeresearch	2010	/content/20/6/847.full	http://genome.cshlp.org/content/20/6/847.full	http://genome.cshlp.org/content/suppl/2010/04/06/gr.101204.109.DC1/si_table12.xls	1	0
genomeresearch	2010	/content/20/6/847.full	http://genome.cshlp.org/content/20/6/847.full	http://genome.cshlp.org/content/suppl/2010/04/06/gr.101204.109.DC1/si_table13.xls	0	0
genomeresearch	2010	/content/20/6/861.full	http://genome.cshlp.org/content/20/6/861.full	http://genome.cshlp.org/content/suppl/2010/04/01/gr.100552.109.DC1/Tables_S1-S5.xls	1	0
